prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[45, 60, 69, 76]","[45, 60, 69, 76]","[45, 59, 71, 76]",A,minor,3,"[45, 59, 71, 76]"
"[45, 60, 69, 76]","[45, 59, 71, 76]","[45, 59, 71, 76]",A,minor,4,"[57, 57, 72, 76]"
"[45, 59, 71, 76]","[45, 59, 71, 76]","[57, 57, 72, 76]",A,minor,5,"[57, 57, 72, 76]"
"[45, 59, 71, 76]","[57, 57, 72, 76]","[57, 57, 72, 76]",A,minor,6,"[57, 57, 72, 76]"
"[57, 57, 72, 76]","[57, 57, 72, 76]","[57, 57, 72, 76]",A,minor,7,"[57, 57, 72, 76]"
"[57, 57, 72, 76]","[57, 57, 72, 76]","[57, 57, 72, 76]",A,minor,8,"[56, 64, 71, 71]"
"[57, 57, 72, 76]","[57, 57, 72, 76]","[56, 64, 71, 71]",A,minor,9,"[56, 64, 71, 71]"
"[57, 57, 72, 76]","[56, 64, 71, 71]","[56, 64, 71, 71]",A,minor,10,"[56, 64, 71, 71]"
"[56, 64, 71, 71]","[56, 64, 71, 71]","[56, 64, 71, 71]",A,minor,11,"[56, 64, 71, 71]"
"[56, 64, 71, 71]","[56, 64, 71, 71]","[56, 64, 71, 71]",A,minor,12,"[54, 64, 69, 72]"
"[56, 64, 71, 71]","[56, 64, 71, 71]","[54, 64, 69, 72]",A,minor,13,"[54, 64, 69, 72]"
"[56, 64, 71, 71]","[54, 64, 69, 72]","[54, 64, 69, 72]",A,minor,14,"[52, 64, 68, 72]"
"[54, 64, 69, 72]","[54, 64, 69, 72]","[52, 64, 68, 72]",A,minor,15,"[52, 64, 68, 72]"
"[54, 64, 69, 72]","[52, 64, 68, 72]","[52, 64, 68, 72]",A,minor,0,"[54, 62, 69, 74]"
"[52, 64, 68, 72]","[52, 64, 68, 72]","[54, 62, 69, 74]",A,minor,1,"[54, 62, 69, 74]"
"[52, 64, 68, 72]","[54, 62, 69, 74]","[54, 62, 69, 74]",A,minor,2,"[56, 59, 71, 74]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[56, 59, 71, 74]",A,minor,3,"[56, 59, 71, 74]"
"[54, 62, 69, 74]","[56, 59, 71, 74]","[56, 59, 71, 74]",A,minor,4,"[57, 60, 69, 72]"
"[56, 59, 71, 74]","[56, 59, 71, 74]","[57, 60, 69, 72]",A,minor,5,"[57, 60, 69, 72]"
"[56, 59, 71, 74]","[57, 60, 69, 72]","[57, 60, 69, 72]",A,minor,6,"[57, 62, 69, 71]"
"[57, 60, 69, 72]","[57, 60, 69, 72]","[57, 62, 69, 71]",A,minor,7,"[57, 62, 69, 71]"
"[57, 60, 69, 72]","[57, 62, 69, 71]","[57, 62, 69, 71]",A,minor,8,"[52, 64, 69, 71]"
"[57, 62, 69, 71]","[57, 62, 69, 71]","[52, 64, 69, 71]",A,minor,9,"[52, 64, 69, 71]"
"[57, 62, 69, 71]","[52, 64, 69, 71]","[52, 64, 69, 71]",A,minor,10,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 64, 68, 71]",A,minor,11,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,12,"[45, 60, 64, 69]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[45, 60, 64, 69]",A,minor,13,"[45, 60, 64, 69]"
"[52, 64, 68, 71]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,0,"[57, 60, 64, 72]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[57, 60, 64, 72]",A,minor,1,"[57, 60, 64, 72]"
"[45, 60, 64, 69]","[57, 60, 64, 72]","[57, 60, 64, 72]",A,minor,2,"[55, 59, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[55, 59, 64, 72]",A,minor,3,"[55, 59, 64, 72]"
"[57, 60, 64, 72]","[55, 59, 64, 72]","[55, 59, 64, 72]",A,minor,4,"[53, 57, 69, 72]"
"[55, 59, 64, 72]","[55, 59, 64, 72]","[53, 57, 69, 72]",A,minor,5,"[53, 57, 69, 72]"
"[55, 59, 64, 72]","[53, 57, 69, 72]","[53, 57, 69, 72]",A,minor,6,"[52, 57, 67, 72]"
"[53, 57, 69, 72]","[53, 57, 69, 72]","[52, 57, 67, 72]",A,minor,7,"[52, 57, 67, 72]"
"[53, 57, 69, 72]","[52, 57, 67, 72]","[52, 57, 67, 72]",A,minor,8,"[50, 57, 65, 71]"
"[52, 57, 67, 72]","[52, 57, 67, 72]","[50, 57, 65, 71]",A,minor,9,"[50, 57, 65, 71]"
"[52, 57, 67, 72]","[50, 57, 65, 71]","[50, 57, 65, 71]",A,minor,10,"[52, 56, 64, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[52, 56, 64, 71]",A,minor,11,"[52, 56, 64, 71]"
"[50, 57, 65, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,12,"[53, 57, 64, 69]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[53, 57, 64, 69]",A,minor,13,"[53, 57, 64, 69]"
"[52, 56, 64, 71]","[53, 57, 64, 69]","[53, 57, 64, 69]",A,minor,14,"[53, 57, 62, 69]"
"[53, 57, 64, 69]","[53, 57, 64, 69]","[53, 57, 62, 69]",A,minor,15,"[53, 57, 62, 69]"
"[53, 57, 64, 69]","[53, 57, 62, 69]","[53, 57, 62, 69]",A,minor,0,"[47, 59, 62, 68]"
"[53, 57, 62, 69]","[53, 57, 62, 69]","[47, 59, 62, 68]",A,minor,1,"[47, 59, 62, 68]"
"[53, 57, 62, 69]","[47, 59, 62, 68]","[47, 59, 62, 68]",A,minor,2,"[47, 60, 64, 68]"
"[47, 59, 62, 68]","[47, 59, 62, 68]","[47, 60, 64, 68]",A,minor,3,"[47, 62, 65, 68]"
"[47, 59, 62, 68]","[47, 60, 64, 68]","[47, 62, 65, 68]",A,minor,4,"[48, 60, 64, 69]"
"[47, 60, 64, 68]","[47, 62, 65, 68]","[48, 60, 64, 69]",A,minor,5,"[48, 60, 64, 69]"
"[47, 62, 65, 68]","[48, 60, 64, 69]","[48, 60, 64, 69]",A,minor,6,"[45, 64, 66, 69]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[45, 64, 66, 69]",A,minor,7,"[45, 63, 66, 69]"
"[48, 60, 64, 69]","[45, 64, 66, 69]","[45, 63, 66, 69]",A,minor,8,"[52, 64, 68, 71]"
"[45, 64, 66, 69]","[45, 63, 66, 69]","[52, 64, 68, 71]",A,minor,9,"[52, 64, 68, 71]"
"[45, 63, 66, 69]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,10,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,11,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,12,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,13,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,14,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,15,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,0,"[45, 60, 69, 76]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[45, 60, 69, 76]",A,minor,1,"[45, 60, 69, 76]"
"[52, 64, 68, 71]","[45, 60, 69, 76]","[45, 60, 69, 76]",A,minor,2,"[45, 59, 71, 76]"
"[45, 60, 69, 76]","[45, 60, 69, 76]","[45, 59, 71, 76]",A,minor,3,"[45, 59, 71, 76]"
"[45, 60, 69, 76]","[45, 59, 71, 76]","[45, 59, 71, 76]",A,minor,4,"[57, 57, 72, 76]"
"[45, 59, 71, 76]","[45, 59, 71, 76]","[57, 57, 72, 76]",A,minor,5,"[57, 57, 72, 76]"
"[45, 59, 71, 76]","[57, 57, 72, 76]","[57, 57, 72, 76]",A,minor,6,"[57, 57, 72, 76]"
"[57, 57, 72, 76]","[57, 57, 72, 76]","[57, 57, 72, 76]",A,minor,7,"[57, 57, 72, 76]"
"[57, 57, 72, 76]","[57, 57, 72, 76]","[57, 57, 72, 76]",A,minor,8,"[56, 64, 71, 71]"
"[57, 57, 72, 76]","[57, 57, 72, 76]","[56, 64, 71, 71]",A,minor,9,"[56, 64, 71, 71]"
"[57, 57, 72, 76]","[56, 64, 71, 71]","[56, 64, 71, 71]",A,minor,10,"[56, 64, 71, 71]"
"[56, 64, 71, 71]","[56, 64, 71, 71]","[56, 64, 71, 71]",A,minor,11,"[56, 64, 71, 71]"
"[56, 64, 71, 71]","[56, 64, 71, 71]","[56, 64, 71, 71]",A,minor,12,"[54, 64, 69, 72]"
"[56, 64, 71, 71]","[56, 64, 71, 71]","[54, 64, 69, 72]",A,minor,13,"[54, 64, 69, 72]"
"[56, 64, 71, 71]","[54, 64, 69, 72]","[54, 64, 69, 72]",A,minor,14,"[52, 64, 68, 72]"
"[54, 64, 69, 72]","[54, 64, 69, 72]","[52, 64, 68, 72]",A,minor,15,"[52, 64, 68, 72]"
"[54, 64, 69, 72]","[52, 64, 68, 72]","[52, 64, 68, 72]",A,minor,0,"[54, 62, 69, 74]"
"[52, 64, 68, 72]","[52, 64, 68, 72]","[54, 62, 69, 74]",A,minor,1,"[54, 62, 69, 74]"
"[52, 64, 68, 72]","[54, 62, 69, 74]","[54, 62, 69, 74]",A,minor,2,"[56, 59, 71, 74]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[56, 59, 71, 74]",A,minor,3,"[56, 59, 71, 74]"
"[54, 62, 69, 74]","[56, 59, 71, 74]","[56, 59, 71, 74]",A,minor,4,"[57, 60, 69, 72]"
"[56, 59, 71, 74]","[56, 59, 71, 74]","[57, 60, 69, 72]",A,minor,5,"[57, 60, 69, 72]"
"[56, 59, 71, 74]","[57, 60, 69, 72]","[57, 60, 69, 72]",A,minor,6,"[57, 62, 69, 71]"
"[57, 60, 69, 72]","[57, 60, 69, 72]","[57, 62, 69, 71]",A,minor,7,"[57, 62, 69, 71]"
"[57, 60, 69, 72]","[57, 62, 69, 71]","[57, 62, 69, 71]",A,minor,8,"[52, 64, 69, 71]"
"[57, 62, 69, 71]","[57, 62, 69, 71]","[52, 64, 69, 71]",A,minor,9,"[52, 64, 69, 71]"
"[57, 62, 69, 71]","[52, 64, 69, 71]","[52, 64, 69, 71]",A,minor,10,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 69, 71]","[52, 64, 68, 71]",A,minor,11,"[52, 64, 68, 71]"
"[52, 64, 69, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",A,minor,12,"[45, 60, 64, 69]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[45, 60, 64, 69]",A,minor,13,"[45, 60, 64, 69]"
"[52, 64, 68, 71]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",A,minor,0,"[57, 60, 64, 72]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[57, 60, 64, 72]",A,minor,1,"[57, 60, 64, 72]"
"[45, 60, 64, 69]","[57, 60, 64, 72]","[57, 60, 64, 72]",A,minor,2,"[55, 59, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[55, 59, 64, 72]",A,minor,3,"[55, 59, 64, 72]"
"[57, 60, 64, 72]","[55, 59, 64, 72]","[55, 59, 64, 72]",A,minor,4,"[53, 57, 69, 72]"
"[55, 59, 64, 72]","[55, 59, 64, 72]","[53, 57, 69, 72]",A,minor,5,"[53, 57, 69, 72]"
"[55, 59, 64, 72]","[53, 57, 69, 72]","[53, 57, 69, 72]",A,minor,6,"[52, 57, 67, 72]"
"[53, 57, 69, 72]","[53, 57, 69, 72]","[52, 57, 67, 72]",A,minor,7,"[52, 57, 67, 72]"
"[53, 57, 69, 72]","[52, 57, 67, 72]","[52, 57, 67, 72]",A,minor,8,"[50, 57, 65, 71]"
"[52, 57, 67, 72]","[52, 57, 67, 72]","[50, 57, 65, 71]",A,minor,9,"[50, 57, 65, 71]"
"[52, 57, 67, 72]","[50, 57, 65, 71]","[50, 57, 65, 71]",A,minor,10,"[52, 56, 64, 71]"
"[50, 57, 65, 71]","[50, 57, 65, 71]","[52, 56, 64, 71]",A,minor,11,"[52, 56, 64, 71]"
"[50, 57, 65, 71]","[52, 56, 64, 71]","[52, 56, 64, 71]",A,minor,12,"[53, 57, 64, 69]"
"[52, 56, 64, 71]","[52, 56, 64, 71]","[53, 57, 64, 69]",A,minor,13,"[53, 57, 64, 69]"
"[52, 56, 64, 71]","[53, 57, 64, 69]","[53, 57, 64, 69]",A,minor,14,"[53, 57, 62, 69]"
"[53, 57, 64, 69]","[53, 57, 64, 69]","[53, 57, 62, 69]",A,minor,15,"[53, 57, 62, 69]"
"[53, 57, 64, 69]","[53, 57, 62, 69]","[53, 57, 62, 69]",A,minor,0,"[47, 59, 62, 68]"
"[53, 57, 62, 69]","[53, 57, 62, 69]","[47, 59, 62, 68]",A,minor,1,"[47, 59, 62, 68]"
"[53, 57, 62, 69]","[47, 59, 62, 68]","[47, 59, 62, 68]",A,minor,2,"[47, 60, 64, 68]"
"[47, 59, 62, 68]","[47, 59, 62, 68]","[47, 60, 64, 68]",A,minor,3,"[47, 62, 65, 68]"
"[47, 59, 62, 68]","[47, 60, 64, 68]","[47, 62, 65, 68]",A,minor,4,"[48, 60, 64, 69]"
"[47, 60, 64, 68]","[47, 62, 65, 68]","[48, 60, 64, 69]",A,minor,5,"[48, 60, 64, 69]"
