prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 53, 60, 67]",C,major,3,"[48, 53, 60, 67]"
"[48, 52, 60, 67]","[48, 53, 60, 67]","[48, 53, 60, 67]",C,major,4,"[46, 55, 60, 64]"
"[48, 53, 60, 67]","[48, 53, 60, 67]","[46, 55, 60, 64]",C,major,5,"[46, 55, 60, 64]"
"[48, 53, 60, 67]","[46, 55, 60, 64]","[46, 55, 60, 64]",C,major,6,"[46, 55, 60, 64]"
"[46, 55, 60, 64]","[46, 55, 60, 64]","[46, 55, 60, 64]",C,major,7,"[46, 55, 60, 64]"
"[46, 55, 60, 64]","[46, 55, 60, 64]","[46, 55, 60, 64]",C,major,8,"[45, 57, 60, 66]"
"[46, 55, 60, 64]","[46, 55, 60, 64]","[45, 57, 60, 66]",C,major,9,"[45, 57, 60, 66]"
"[46, 55, 60, 64]","[45, 57, 60, 66]","[45, 57, 60, 66]",C,major,10,"[45, 57, 60, 66]"
"[45, 57, 60, 66]","[45, 57, 60, 66]","[45, 57, 60, 66]",C,major,11,"[45, 57, 60, 66]"
"[45, 57, 60, 66]","[45, 57, 60, 66]","[45, 57, 60, 66]",C,major,12,"[43, 50, 59, 67]"
"[45, 57, 60, 66]","[45, 57, 60, 66]","[43, 50, 59, 67]",C,major,13,"[43, 50, 59, 67]"
"[45, 57, 60, 66]","[43, 50, 59, 67]","[43, 50, 59, 67]",C,major,14,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",C,major,15,"[43, 50, 59, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[43, 50, 59, 67]",C,major,0,"[47, 55, 62, 67]"
"[43, 50, 59, 67]","[43, 50, 59, 67]","[47, 55, 62, 67]",C,major,1,"[47, 55, 62, 67]"
"[43, 50, 59, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",C,major,2,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",C,major,3,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",C,major,4,"[48, 55, 62, 64]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[48, 55, 62, 64]",C,major,5,"[48, 55, 62, 64]"
"[47, 55, 62, 67]","[48, 55, 62, 64]","[48, 55, 62, 64]",C,major,6,"[48, 55, 60, 64]"
"[48, 55, 62, 64]","[48, 55, 62, 64]","[48, 55, 60, 64]",C,major,7,"[48, 55, 60, 64]"
"[48, 55, 62, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",C,major,8,"[43, 55, 60, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[43, 55, 60, 62]",C,major,9,"[43, 55, 60, 62]"
"[48, 55, 60, 64]","[43, 55, 60, 62]","[43, 55, 60, 62]",C,major,10,"[43, 55, 59, 62]"
"[43, 55, 60, 62]","[43, 55, 60, 62]","[43, 55, 59, 62]",C,major,11,"[43, 53, 59, 62]"
"[43, 55, 60, 62]","[43, 55, 59, 62]","[43, 53, 59, 62]",C,major,12,"[36, 52, 55, 60]"
"[43, 55, 59, 62]","[43, 53, 59, 62]","[36, 52, 55, 60]",C,major,13,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",C,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",C,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",C,major,0,"[48, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[48, 52, 55, 60]",C,major,1,"[48, 52, 55, 60]"
"[36, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",C,major,2,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",C,major,3,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",C,major,4,"[47, 55, 62, 67]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[47, 55, 62, 67]",C,major,5,"[47, 55, 62, 67]"
"[48, 52, 55, 60]","[47, 55, 62, 67]","[47, 55, 62, 67]",C,major,6,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",C,major,7,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",C,major,8,"[48, 60, 64, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[48, 60, 64, 67]",C,major,9,"[48, 60, 64, 67]"
"[47, 55, 62, 67]","[48, 60, 64, 67]","[48, 60, 64, 67]",C,major,10,"[47, 60, 64, 67]"
"[48, 60, 64, 67]","[48, 60, 64, 67]","[47, 60, 64, 67]",C,major,11,"[47, 60, 64, 67]"
"[48, 60, 64, 67]","[47, 60, 64, 67]","[47, 60, 64, 67]",C,major,12,"[45, 60, 64, 69]"
"[47, 60, 64, 67]","[47, 60, 64, 67]","[45, 60, 64, 69]",C,major,13,"[45, 60, 64, 69]"
"[47, 60, 64, 67]","[45, 60, 64, 69]","[45, 60, 64, 69]",C,major,14,"[45, 60, 66, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 66, 69]",C,major,15,"[45, 60, 66, 69]"
"[45, 60, 64, 69]","[45, 60, 66, 69]","[45, 60, 66, 69]",C,major,0,"[43, 62, 67, 71]"
"[45, 60, 66, 69]","[45, 60, 66, 69]","[43, 62, 67, 71]",C,major,1,"[43, 62, 67, 71]"
"[45, 60, 66, 69]","[43, 62, 67, 71]","[43, 62, 67, 71]",C,major,2,"[43, 62, 67, 71]"
"[43, 62, 67, 71]","[43, 62, 67, 71]","[43, 62, 67, 71]",C,major,3,"[43, 62, 67, 71]"
"[43, 62, 67, 71]","[43, 62, 67, 71]","[43, 62, 67, 71]",C,major,4,"[52, 60, 67, 72]"
"[43, 62, 67, 71]","[43, 62, 67, 71]","[52, 60, 67, 72]",C,major,5,"[52, 60, 67, 72]"
"[43, 62, 67, 71]","[52, 60, 67, 72]","[52, 60, 67, 72]",C,major,6,"[52, 60, 66, 72]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[52, 60, 66, 72]",C,major,7,"[52, 60, 66, 72]"
"[52, 60, 67, 72]","[52, 60, 66, 72]","[52, 60, 66, 72]",C,major,8,"[50, 62, 67, 71]"
"[52, 60, 66, 72]","[52, 60, 66, 72]","[50, 62, 67, 71]",C,major,9,"[50, 62, 67, 71]"
"[52, 60, 66, 72]","[50, 62, 67, 71]","[50, 62, 67, 71]",C,major,10,"[50, 62, 67, 71]"
"[50, 62, 67, 71]","[50, 62, 67, 71]","[50, 62, 67, 71]",C,major,11,"[50, 62, 67, 71]"
"[50, 62, 67, 71]","[50, 62, 67, 71]","[50, 62, 67, 71]",C,major,12,"[48, 64, 67, 69]"
"[50, 62, 67, 71]","[50, 62, 67, 71]","[48, 64, 67, 69]",C,major,13,"[48, 64, 67, 69]"
"[50, 62, 67, 71]","[48, 64, 67, 69]","[48, 64, 67, 69]",C,major,14,"[48, 64, 67, 69]"
"[48, 64, 67, 69]","[48, 64, 67, 69]","[48, 64, 67, 69]",C,major,15,"[48, 64, 67, 69]"
"[48, 64, 67, 69]","[48, 64, 67, 69]","[48, 64, 67, 69]",C,major,0,"[50, 62, 67, 69]"
"[48, 64, 67, 69]","[48, 64, 67, 69]","[50, 62, 67, 69]",C,major,1,"[50, 62, 67, 69]"
"[48, 64, 67, 69]","[50, 62, 67, 69]","[50, 62, 67, 69]",C,major,2,"[50, 62, 66, 69]"
"[50, 62, 67, 69]","[50, 62, 67, 69]","[50, 62, 66, 69]",C,major,3,"[50, 60, 66, 69]"
"[50, 62, 67, 69]","[50, 62, 66, 69]","[50, 60, 66, 69]",C,major,4,"[43, 59, 62, 67]"
"[50, 62, 66, 69]","[50, 60, 66, 69]","[43, 59, 62, 67]",C,major,5,"[43, 59, 62, 67]"
"[50, 60, 66, 69]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,6,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,7,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,8,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,9,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,10,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,11,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,12,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,13,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,14,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,15,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,0,"[52, 60, 64, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[52, 60, 64, 67]",C,major,1,"[52, 60, 64, 67]"
"[43, 59, 62, 67]","[52, 60, 64, 67]","[52, 60, 64, 67]",C,major,2,"[52, 60, 64, 67]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[52, 60, 64, 67]",C,major,3,"[52, 60, 64, 67]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[52, 60, 64, 67]",C,major,4,"[53, 60, 64, 69]"
"[52, 60, 64, 67]","[52, 60, 64, 67]","[53, 60, 64, 69]",C,major,5,"[53, 60, 64, 69]"
"[52, 60, 64, 67]","[53, 60, 64, 69]","[53, 60, 64, 69]",C,major,6,"[53, 60, 62, 69]"
"[53, 60, 64, 69]","[53, 60, 64, 69]","[53, 60, 62, 69]",C,major,7,"[53, 60, 62, 69]"
"[53, 60, 64, 69]","[53, 60, 62, 69]","[53, 60, 62, 69]",C,major,8,"[44, 59, 62, 71]"
"[53, 60, 62, 69]","[53, 60, 62, 69]","[44, 59, 62, 71]",C,major,9,"[44, 59, 62, 71]"
"[53, 60, 62, 69]","[44, 59, 62, 71]","[44, 59, 62, 71]",C,major,10,"[44, 59, 64, 71]"
"[44, 59, 62, 71]","[44, 59, 62, 71]","[44, 59, 64, 71]",C,major,11,"[44, 59, 64, 71]"
"[44, 59, 62, 71]","[44, 59, 64, 71]","[44, 59, 64, 71]",C,major,12,"[45, 57, 64, 72]"
"[44, 59, 64, 71]","[44, 59, 64, 71]","[45, 57, 64, 72]",C,major,13,"[45, 57, 64, 72]"
"[44, 59, 64, 71]","[45, 57, 64, 72]","[45, 57, 64, 72]",C,major,14,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",C,major,15,"[45, 57, 64, 72]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[45, 57, 64, 72]",C,major,0,"[48, 52, 60, 67]"
"[45, 57, 64, 72]","[45, 57, 64, 72]","[48, 52, 60, 67]",C,major,1,"[48, 52, 60, 67]"
"[45, 57, 64, 72]","[48, 52, 60, 67]","[48, 52, 60, 67]",C,major,2,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",C,major,3,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",C,major,4,"[53, 53, 60, 69]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[53, 53, 60, 69]",C,major,5,"[53, 53, 60, 69]"
"[48, 52, 60, 67]","[53, 53, 60, 69]","[53, 53, 60, 69]",C,major,6,"[53, 53, 59, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 59, 69]",C,major,7,"[53, 53, 59, 69]"
"[53, 53, 60, 69]","[53, 53, 59, 69]","[53, 53, 59, 69]",C,major,8,"[53, 55, 60, 67]"
"[53, 53, 59, 69]","[53, 53, 59, 69]","[53, 55, 60, 67]",C,major,9,"[53, 55, 60, 67]"
"[53, 53, 59, 69]","[53, 55, 60, 67]","[53, 55, 60, 67]",C,major,10,"[52, 55, 61, 67]"
"[53, 55, 60, 67]","[53, 55, 60, 67]","[52, 55, 61, 67]",C,major,11,"[52, 55, 61, 67]"
"[53, 55, 60, 67]","[52, 55, 61, 67]","[52, 55, 61, 67]",C,major,12,"[50, 57, 62, 65]"
"[52, 55, 61, 67]","[52, 55, 61, 67]","[50, 57, 62, 65]",C,major,13,"[50, 57, 62, 65]"
"[52, 55, 61, 67]","[50, 57, 62, 65]","[50, 57, 62, 65]",C,major,14,"[52, 57, 61, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[52, 57, 61, 65]",C,major,15,"[52, 57, 61, 65]"
"[50, 57, 62, 65]","[52, 57, 61, 65]","[52, 57, 61, 65]",C,major,0,"[53, 57, 62, 65]"
"[52, 57, 61, 65]","[52, 57, 61, 65]","[53, 57, 62, 65]",C,major,1,"[53, 57, 62, 65]"
"[52, 57, 61, 65]","[53, 57, 62, 65]","[53, 57, 62, 65]",C,major,2,"[50, 57, 62, 65]"
"[53, 57, 62, 65]","[53, 57, 62, 65]","[50, 57, 62, 65]",C,major,3,"[50, 57, 62, 65]"
"[53, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",C,major,4,"[57, 57, 62, 64]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[57, 57, 62, 64]",C,major,5,"[57, 57, 62, 64]"
"[50, 57, 62, 65]","[57, 57, 62, 64]","[57, 57, 62, 64]",C,major,6,"[57, 57, 62, 64]"
"[57, 57, 62, 64]","[57, 57, 62, 64]","[57, 57, 62, 64]",C,major,7,"[57, 57, 62, 64]"
"[57, 57, 62, 64]","[57, 57, 62, 64]","[57, 57, 62, 64]",C,major,8,"[57, 57, 61, 64]"
"[57, 57, 62, 64]","[57, 57, 62, 64]","[57, 57, 61, 64]",C,major,9,"[57, 57, 61, 64]"
"[57, 57, 62, 64]","[57, 57, 61, 64]","[57, 57, 61, 64]",C,major,10,"[57, 57, 61, 64]"
"[57, 57, 61, 64]","[57, 57, 61, 64]","[57, 57, 61, 64]",C,major,11,"[57, 57, 61, 64]"
"[57, 57, 61, 64]","[57, 57, 61, 64]","[57, 57, 61, 64]",C,major,12,"[57, 57, 61, 64]"
"[57, 57, 61, 64]","[57, 57, 61, 64]","[57, 57, 61, 64]",C,major,13,"[57, 57, 61, 64]"
"[57, 57, 61, 64]","[57, 57, 61, 64]","[57, 57, 61, 64]",C,major,14,"[57, 57, 61, 64]"
"[57, 57, 61, 64]","[57, 57, 61, 64]","[57, 57, 61, 64]",C,major,15,"[57, 57, 61, 64]"
"[57, 57, 61, 64]","[57, 57, 61, 64]","[57, 57, 61, 64]",C,major,0,"[52, 60, 67, 72]"
"[57, 57, 61, 64]","[57, 57, 61, 64]","[52, 60, 67, 72]",C,major,1,"[52, 60, 67, 72]"
"[57, 57, 61, 64]","[52, 60, 67, 72]","[52, 60, 67, 72]",C,major,2,"[52, 60, 67, 72]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[52, 60, 67, 72]",C,major,3,"[52, 60, 67, 72]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[52, 60, 67, 72]",C,major,4,"[53, 60, 67, 69]"
"[52, 60, 67, 72]","[52, 60, 67, 72]","[53, 60, 67, 69]",C,major,5,"[53, 60, 67, 69]"
"[52, 60, 67, 72]","[53, 60, 67, 69]","[53, 60, 67, 69]",C,major,6,"[52, 60, 65, 69]"
"[53, 60, 67, 69]","[53, 60, 67, 69]","[52, 60, 65, 69]",C,major,7,"[52, 60, 64, 69]"
"[53, 60, 67, 69]","[52, 60, 65, 69]","[52, 60, 64, 69]",C,major,8,"[50, 62, 65, 71]"
"[52, 60, 65, 69]","[52, 60, 64, 69]","[50, 62, 65, 71]",C,major,9,"[50, 62, 65, 71]"
"[52, 60, 64, 69]","[50, 62, 65, 71]","[50, 62, 65, 71]",C,major,10,"[50, 62, 65, 71]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[50, 62, 65, 71]",C,major,11,"[50, 62, 65, 71]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[50, 62, 65, 71]",C,major,12,"[48, 55, 64, 72]"
"[50, 62, 65, 71]","[50, 62, 65, 71]","[48, 55, 64, 72]",C,major,13,"[48, 55, 64, 72]"
"[50, 62, 65, 71]","[48, 55, 64, 72]","[48, 55, 64, 72]",C,major,14,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",C,major,15,"[48, 55, 64, 72]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[48, 55, 64, 72]",C,major,0,"[50, 62, 65, 69]"
"[48, 55, 64, 72]","[48, 55, 64, 72]","[50, 62, 65, 69]",C,major,1,"[50, 62, 65, 69]"
"[48, 55, 64, 72]","[50, 62, 65, 69]","[50, 62, 65, 69]",C,major,2,"[50, 60, 65, 69]"
"[50, 62, 65, 69]","[50, 62, 65, 69]","[50, 60, 65, 69]",C,major,3,"[50, 60, 65, 69]"
"[50, 62, 65, 69]","[50, 60, 65, 69]","[50, 60, 65, 69]",C,major,4,"[50, 58, 64, 67]"
"[50, 60, 65, 69]","[50, 60, 65, 69]","[50, 58, 64, 67]",C,major,5,"[50, 58, 64, 67]"
"[50, 60, 65, 69]","[50, 58, 64, 67]","[50, 58, 64, 67]",C,major,6,"[49, 58, 64, 67]"
"[50, 58, 64, 67]","[50, 58, 64, 67]","[49, 58, 64, 67]",C,major,7,"[49, 58, 64, 67]"
"[50, 58, 64, 67]","[49, 58, 64, 67]","[49, 58, 64, 67]",C,major,8,"[50, 57, 64, 65]"
"[49, 58, 64, 67]","[49, 58, 64, 67]","[50, 57, 64, 65]",C,major,9,"[50, 57, 64, 65]"
"[49, 58, 64, 67]","[50, 57, 64, 65]","[50, 57, 64, 65]",C,major,10,"[50, 57, 62, 65]"
"[50, 57, 64, 65]","[50, 57, 64, 65]","[50, 57, 62, 65]",C,major,11,"[50, 57, 62, 65]"
"[50, 57, 64, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",C,major,12,"[45, 57, 62, 64]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[45, 57, 62, 64]",C,major,13,"[45, 57, 62, 64]"
"[50, 57, 62, 65]","[45, 57, 62, 64]","[45, 57, 62, 64]",C,major,14,"[45, 57, 61, 64]"
"[45, 57, 62, 64]","[45, 57, 62, 64]","[45, 57, 61, 64]",C,major,15,"[45, 57, 61, 64]"
"[45, 57, 62, 64]","[45, 57, 61, 64]","[45, 57, 61, 64]",C,major,0,"[47, 55, 62, 67]"
"[45, 57, 61, 64]","[45, 57, 61, 64]","[47, 55, 62, 67]",C,major,1,"[47, 55, 62, 67]"
"[45, 57, 61, 64]","[47, 55, 62, 67]","[47, 55, 62, 67]",C,major,2,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",C,major,3,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",C,major,4,"[49, 55, 64, 64]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[49, 55, 64, 64]",C,major,5,"[49, 55, 64, 64]"
"[47, 55, 62, 67]","[49, 55, 64, 64]","[49, 55, 64, 64]",C,major,6,"[49, 57, 64, 64]"
"[49, 55, 64, 64]","[49, 55, 64, 64]","[49, 57, 64, 64]",C,major,7,"[49, 57, 64, 64]"
"[49, 55, 64, 64]","[49, 57, 64, 64]","[49, 57, 64, 64]",C,major,8,"[51, 57, 59, 66]"
"[49, 57, 64, 64]","[49, 57, 64, 64]","[51, 57, 59, 66]",C,major,9,"[51, 57, 59, 66]"
"[49, 57, 64, 64]","[51, 57, 59, 66]","[51, 57, 59, 66]",C,major,10,"[51, 55, 59, 66]"
"[51, 57, 59, 66]","[51, 57, 59, 66]","[51, 55, 59, 66]",C,major,11,"[51, 54, 59, 66]"
"[51, 57, 59, 66]","[51, 55, 59, 66]","[51, 54, 59, 66]",C,major,12,"[52, 52, 59, 67]"
"[51, 55, 59, 66]","[51, 54, 59, 66]","[52, 52, 59, 67]",C,major,13,"[52, 52, 59, 67]"
"[51, 54, 59, 66]","[52, 52, 59, 67]","[52, 52, 59, 67]",C,major,14,"[52, 52, 59, 67]"
"[52, 52, 59, 67]","[52, 52, 59, 67]","[52, 52, 59, 67]",C,major,15,"[52, 52, 59, 67]"
"[52, 52, 59, 67]","[52, 52, 59, 67]","[52, 52, 59, 67]",C,major,0,"[52, 64, 67, 72]"
"[52, 52, 59, 67]","[52, 52, 59, 67]","[52, 64, 67, 72]",C,major,1,"[52, 64, 67, 72]"
"[52, 52, 59, 67]","[52, 64, 67, 72]","[52, 64, 67, 72]",C,major,2,"[54, 62, 69, 72]"
"[52, 64, 67, 72]","[52, 64, 67, 72]","[54, 62, 69, 72]",C,major,3,"[54, 62, 69, 72]"
"[52, 64, 67, 72]","[54, 62, 69, 72]","[54, 62, 69, 72]",C,major,4,"[55, 62, 69, 71]"
"[54, 62, 69, 72]","[54, 62, 69, 72]","[55, 62, 69, 71]",C,major,5,"[55, 62, 69, 71]"
"[54, 62, 69, 72]","[55, 62, 69, 71]","[55, 62, 69, 71]",C,major,6,"[55, 62, 67, 71]"
"[55, 62, 69, 71]","[55, 62, 69, 71]","[55, 62, 67, 71]",C,major,7,"[55, 62, 67, 71]"
"[55, 62, 69, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",C,major,8,"[50, 62, 67, 69]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[50, 62, 67, 69]",C,major,9,"[50, 62, 67, 69]"
"[55, 62, 67, 71]","[50, 62, 67, 69]","[50, 62, 67, 69]",C,major,10,"[50, 62, 66, 69]"
"[50, 62, 67, 69]","[50, 62, 67, 69]","[50, 62, 66, 69]",C,major,11,"[50, 60, 66, 69]"
"[50, 62, 67, 69]","[50, 62, 66, 69]","[50, 60, 66, 69]",C,major,12,"[43, 59, 62, 67]"
"[50, 62, 66, 69]","[50, 60, 66, 69]","[43, 59, 62, 67]",C,major,13,"[43, 59, 62, 67]"
"[50, 60, 66, 69]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,14,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,15,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",C,major,0,"[47, 55, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[47, 55, 62, 67]",C,major,1,"[47, 55, 62, 67]"
"[43, 59, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",C,major,2,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",C,major,3,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",C,major,4,"[48, 55, 60, 64]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[48, 55, 60, 64]",C,major,5,"[48, 55, 60, 64]"
"[47, 55, 62, 67]","[48, 55, 60, 64]","[48, 55, 60, 64]",C,major,6,"[50, 55, 60, 65]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[50, 55, 60, 65]",C,major,7,"[50, 55, 60, 65]"
"[48, 55, 60, 64]","[50, 55, 60, 65]","[50, 55, 60, 65]",C,major,8,"[52, 60, 60, 67]"
"[50, 55, 60, 65]","[50, 55, 60, 65]","[52, 60, 60, 67]",C,major,9,"[52, 60, 60, 67]"
"[50, 55, 60, 65]","[52, 60, 60, 67]","[52, 60, 60, 67]",C,major,10,"[48, 58, 60, 67]"
"[52, 60, 60, 67]","[52, 60, 60, 67]","[48, 58, 60, 67]",C,major,11,"[48, 58, 60, 67]"
"[52, 60, 60, 67]","[48, 58, 60, 67]","[48, 58, 60, 67]",C,major,12,"[53, 57, 60, 69]"
"[48, 58, 60, 67]","[48, 58, 60, 67]","[53, 57, 60, 69]",C,major,13,"[53, 57, 60, 69]"
"[48, 58, 60, 67]","[53, 57, 60, 69]","[53, 57, 60, 69]",C,major,14,"[53, 57, 65, 69]"
"[53, 57, 60, 69]","[53, 57, 60, 69]","[53, 57, 65, 69]",C,major,15,"[53, 59, 65, 69]"
"[53, 57, 60, 69]","[53, 57, 65, 69]","[53, 59, 65, 69]",C,major,0,"[48, 60, 65, 67]"
"[53, 57, 65, 69]","[53, 59, 65, 69]","[48, 60, 65, 67]",C,major,1,"[48, 60, 65, 67]"
"[53, 59, 65, 69]","[48, 60, 65, 67]","[48, 60, 65, 67]",C,major,2,"[48, 60, 64, 67]"
"[48, 60, 65, 67]","[48, 60, 65, 67]","[48, 60, 64, 67]",C,major,3,"[48, 58, 64, 67]"
"[48, 60, 65, 67]","[48, 60, 64, 67]","[48, 58, 64, 67]",C,major,4,"[48, 57, 62, 65]"
"[48, 60, 64, 67]","[48, 58, 64, 67]","[48, 57, 62, 65]",C,major,5,"[48, 57, 62, 65]"
"[48, 58, 64, 67]","[48, 57, 62, 65]","[48, 57, 62, 65]",C,major,6,"[47, 55, 62, 65]"
"[48, 57, 62, 65]","[48, 57, 62, 65]","[47, 55, 62, 65]",C,major,7,"[47, 55, 62, 65]"
"[48, 57, 62, 65]","[47, 55, 62, 65]","[47, 55, 62, 65]",C,major,8,"[48, 55, 62, 64]"
"[47, 55, 62, 65]","[47, 55, 62, 65]","[48, 55, 62, 64]",C,major,9,"[48, 55, 62, 64]"
"[47, 55, 62, 65]","[48, 55, 62, 64]","[48, 55, 62, 64]",C,major,10,"[48, 55, 60, 64]"
"[48, 55, 62, 64]","[48, 55, 62, 64]","[48, 55, 60, 64]",C,major,11,"[48, 55, 60, 64]"
"[48, 55, 62, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",C,major,12,"[41, 57, 60, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[41, 57, 60, 62]",C,major,13,"[41, 57, 60, 62]"
"[48, 55, 60, 64]","[41, 57, 60, 62]","[41, 57, 60, 62]",C,major,14,"[41, 50, 59, 62]"
"[41, 57, 60, 62]","[41, 57, 60, 62]","[41, 50, 59, 62]",C,major,15,"[41, 50, 57, 62]"
"[41, 57, 60, 62]","[41, 50, 59, 62]","[41, 50, 57, 62]",C,major,0,"[43, 55, 59, 62]"
"[41, 50, 59, 62]","[41, 50, 57, 62]","[43, 55, 59, 62]",C,major,1,"[43, 55, 59, 62]"
"[41, 50, 57, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",C,major,2,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 53, 59, 62]",C,major,3,"[43, 53, 59, 62]"
