prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[60, 67, 72, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",C#,minor,3,"[60, 67, 72, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",C#,minor,4,"[65, 65, 72, 81]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[65, 65, 72, 81]",C#,minor,5,"[65, 65, 72, 81]"
"[60, 67, 72, 76]","[65, 65, 72, 81]","[65, 65, 72, 81]",C#,minor,6,"[65, 65, 72, 81]"
"[65, 65, 72, 81]","[65, 65, 72, 81]","[65, 65, 72, 81]",C#,minor,7,"[65, 65, 72, 81]"
"[65, 65, 72, 81]","[65, 65, 72, 81]","[65, 65, 72, 81]",C#,minor,8,"[64, 67, 72, 79]"
"[65, 65, 72, 81]","[65, 65, 72, 81]","[64, 67, 72, 79]",C#,minor,9,"[64, 67, 72, 79]"
"[65, 65, 72, 81]","[64, 67, 72, 79]","[64, 67, 72, 79]",C#,minor,10,"[64, 67, 72, 79]"
"[64, 67, 72, 79]","[64, 67, 72, 79]","[64, 67, 72, 79]",C#,minor,11,"[64, 67, 72, 79]"
"[64, 67, 72, 79]","[64, 67, 72, 79]","[64, 67, 72, 79]",C#,minor,12,"[57, 69, 72, 77]"
"[64, 67, 72, 79]","[64, 67, 72, 79]","[57, 69, 72, 77]",C#,minor,13,"[57, 69, 72, 77]"
"[64, 67, 72, 79]","[57, 69, 72, 77]","[57, 69, 72, 77]",C#,minor,14,"[59, 67, 74, 77]"
"[57, 69, 72, 77]","[57, 69, 72, 77]","[59, 67, 74, 77]",C#,minor,15,"[59, 67, 74, 77]"
"[57, 69, 72, 77]","[59, 67, 74, 77]","[59, 67, 74, 77]",C#,minor,0,"[60, 67, 74, 76]"
"[59, 67, 74, 77]","[59, 67, 74, 77]","[60, 67, 74, 76]",C#,minor,1,"[60, 67, 74, 76]"
"[59, 67, 74, 77]","[60, 67, 74, 76]","[60, 67, 74, 76]",C#,minor,2,"[60, 67, 72, 76]"
"[60, 67, 74, 76]","[60, 67, 74, 76]","[60, 67, 72, 76]",C#,minor,3,"[60, 67, 72, 76]"
"[60, 67, 74, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",C#,minor,4,"[53, 69, 72, 74]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[53, 69, 72, 74]",C#,minor,5,"[53, 69, 72, 74]"
"[60, 67, 72, 76]","[53, 69, 72, 74]","[53, 69, 72, 74]",C#,minor,6,"[53, 69, 72, 74]"
"[53, 69, 72, 74]","[53, 69, 72, 74]","[53, 69, 72, 74]",C#,minor,7,"[53, 69, 72, 74]"
"[53, 69, 72, 74]","[53, 69, 72, 74]","[53, 69, 72, 74]",C#,minor,8,"[55, 67, 71, 74]"
"[53, 69, 72, 74]","[53, 69, 72, 74]","[55, 67, 71, 74]",C#,minor,9,"[55, 67, 71, 74]"
"[53, 69, 72, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",C#,minor,10,"[55, 67, 71, 74]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",C#,minor,11,"[55, 67, 71, 74]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",C#,minor,12,"[60, 67, 72, 76]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[60, 67, 72, 76]",C#,minor,13,"[60, 67, 72, 76]"
"[55, 67, 71, 74]","[60, 67, 72, 76]","[60, 67, 72, 76]",C#,minor,14,"[60, 67, 72, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",C#,minor,15,"[60, 67, 72, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",C#,minor,0,"[59, 68, 74, 83]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[59, 68, 74, 83]",C#,minor,1,"[59, 68, 74, 83]"
"[60, 67, 72, 76]","[59, 68, 74, 83]","[59, 68, 74, 83]",C#,minor,2,"[59, 68, 74, 83]"
"[59, 68, 74, 83]","[59, 68, 74, 83]","[59, 68, 74, 83]",C#,minor,3,"[59, 68, 74, 83]"
"[59, 68, 74, 83]","[59, 68, 74, 83]","[59, 68, 74, 83]",C#,minor,4,"[57, 64, 72, 84]"
"[59, 68, 74, 83]","[59, 68, 74, 83]","[57, 64, 72, 84]",C#,minor,5,"[57, 64, 72, 84]"
"[59, 68, 74, 83]","[57, 64, 72, 84]","[57, 64, 72, 84]",C#,minor,6,"[59, 64, 74, 84]"
"[57, 64, 72, 84]","[57, 64, 72, 84]","[59, 64, 74, 84]",C#,minor,7,"[59, 64, 74, 84]"
"[57, 64, 72, 84]","[59, 64, 74, 84]","[59, 64, 74, 84]",C#,minor,8,"[60, 69, 76, 84]"
"[59, 64, 74, 84]","[59, 64, 74, 84]","[60, 69, 76, 84]",C#,minor,9,"[60, 69, 76, 84]"
"[59, 64, 74, 84]","[60, 69, 76, 84]","[60, 69, 76, 84]",C#,minor,10,"[62, 69, 76, 84]"
"[60, 69, 76, 84]","[60, 69, 76, 84]","[62, 69, 76, 84]",C#,minor,11,"[62, 69, 76, 84]"
"[60, 69, 76, 84]","[62, 69, 76, 84]","[62, 69, 76, 84]",C#,minor,12,"[64, 69, 76, 83]"
"[62, 69, 76, 84]","[62, 69, 76, 84]","[64, 69, 76, 83]",C#,minor,13,"[64, 69, 76, 83]"
"[62, 69, 76, 84]","[64, 69, 76, 83]","[64, 69, 76, 83]",C#,minor,14,"[64, 69, 76, 81]"
"[64, 69, 76, 83]","[64, 69, 76, 83]","[64, 69, 76, 81]",C#,minor,15,"[64, 69, 76, 81]"
"[64, 69, 76, 83]","[64, 69, 76, 81]","[64, 69, 76, 81]",C#,minor,0,"[52, 68, 76, 83]"
"[64, 69, 76, 81]","[64, 69, 76, 81]","[52, 68, 76, 83]",C#,minor,1,"[52, 68, 76, 83]"
"[64, 69, 76, 81]","[52, 68, 76, 83]","[52, 68, 76, 83]",C#,minor,2,"[52, 68, 74, 83]"
"[52, 68, 76, 83]","[52, 68, 76, 83]","[52, 68, 74, 83]",C#,minor,3,"[52, 68, 74, 83]"
"[52, 68, 76, 83]","[52, 68, 74, 83]","[52, 68, 74, 83]",C#,minor,4,"[57, 69, 72, 81]"
"[52, 68, 74, 83]","[52, 68, 74, 83]","[57, 69, 72, 81]",C#,minor,5,"[57, 69, 72, 81]"
"[52, 68, 74, 83]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,6,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,7,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,8,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,9,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,10,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,11,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,12,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,13,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,14,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,15,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,0,"[60, 67, 72, 76]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[60, 67, 72, 76]",C#,minor,1,"[60, 67, 72, 76]"
"[57, 69, 72, 81]","[60, 67, 72, 76]","[60, 67, 72, 76]",C#,minor,2,"[60, 67, 72, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",C#,minor,3,"[60, 67, 72, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",C#,minor,4,"[65, 65, 72, 81]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[65, 65, 72, 81]",C#,minor,5,"[65, 65, 72, 81]"
"[60, 67, 72, 76]","[65, 65, 72, 81]","[65, 65, 72, 81]",C#,minor,6,"[65, 65, 72, 81]"
"[65, 65, 72, 81]","[65, 65, 72, 81]","[65, 65, 72, 81]",C#,minor,7,"[65, 65, 72, 81]"
"[65, 65, 72, 81]","[65, 65, 72, 81]","[65, 65, 72, 81]",C#,minor,8,"[64, 67, 72, 79]"
"[65, 65, 72, 81]","[65, 65, 72, 81]","[64, 67, 72, 79]",C#,minor,9,"[64, 67, 72, 79]"
"[65, 65, 72, 81]","[64, 67, 72, 79]","[64, 67, 72, 79]",C#,minor,10,"[64, 67, 72, 79]"
"[64, 67, 72, 79]","[64, 67, 72, 79]","[64, 67, 72, 79]",C#,minor,11,"[64, 67, 72, 79]"
"[64, 67, 72, 79]","[64, 67, 72, 79]","[64, 67, 72, 79]",C#,minor,12,"[57, 69, 72, 77]"
"[64, 67, 72, 79]","[64, 67, 72, 79]","[57, 69, 72, 77]",C#,minor,13,"[57, 69, 72, 77]"
"[64, 67, 72, 79]","[57, 69, 72, 77]","[57, 69, 72, 77]",C#,minor,14,"[59, 67, 74, 77]"
"[57, 69, 72, 77]","[57, 69, 72, 77]","[59, 67, 74, 77]",C#,minor,15,"[59, 67, 74, 77]"
"[57, 69, 72, 77]","[59, 67, 74, 77]","[59, 67, 74, 77]",C#,minor,0,"[60, 67, 74, 76]"
"[59, 67, 74, 77]","[59, 67, 74, 77]","[60, 67, 74, 76]",C#,minor,1,"[60, 67, 74, 76]"
"[59, 67, 74, 77]","[60, 67, 74, 76]","[60, 67, 74, 76]",C#,minor,2,"[60, 67, 72, 76]"
"[60, 67, 74, 76]","[60, 67, 74, 76]","[60, 67, 72, 76]",C#,minor,3,"[60, 67, 72, 76]"
"[60, 67, 74, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",C#,minor,4,"[53, 69, 72, 74]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[53, 69, 72, 74]",C#,minor,5,"[53, 69, 72, 74]"
"[60, 67, 72, 76]","[53, 69, 72, 74]","[53, 69, 72, 74]",C#,minor,6,"[53, 69, 72, 74]"
"[53, 69, 72, 74]","[53, 69, 72, 74]","[53, 69, 72, 74]",C#,minor,7,"[53, 69, 72, 74]"
"[53, 69, 72, 74]","[53, 69, 72, 74]","[53, 69, 72, 74]",C#,minor,8,"[55, 67, 71, 74]"
"[53, 69, 72, 74]","[53, 69, 72, 74]","[55, 67, 71, 74]",C#,minor,9,"[55, 67, 71, 74]"
"[53, 69, 72, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",C#,minor,10,"[55, 67, 71, 74]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",C#,minor,11,"[55, 67, 71, 74]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[55, 67, 71, 74]",C#,minor,12,"[60, 67, 72, 76]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[60, 67, 72, 76]",C#,minor,13,"[60, 67, 72, 76]"
"[55, 67, 71, 74]","[60, 67, 72, 76]","[60, 67, 72, 76]",C#,minor,14,"[60, 67, 72, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",C#,minor,15,"[60, 67, 72, 76]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[60, 67, 72, 76]",C#,minor,0,"[59, 68, 74, 83]"
"[60, 67, 72, 76]","[60, 67, 72, 76]","[59, 68, 74, 83]",C#,minor,1,"[59, 68, 74, 83]"
"[60, 67, 72, 76]","[59, 68, 74, 83]","[59, 68, 74, 83]",C#,minor,2,"[59, 68, 74, 83]"
"[59, 68, 74, 83]","[59, 68, 74, 83]","[59, 68, 74, 83]",C#,minor,3,"[59, 68, 74, 83]"
"[59, 68, 74, 83]","[59, 68, 74, 83]","[59, 68, 74, 83]",C#,minor,4,"[57, 64, 72, 84]"
"[59, 68, 74, 83]","[59, 68, 74, 83]","[57, 64, 72, 84]",C#,minor,5,"[57, 64, 72, 84]"
"[59, 68, 74, 83]","[57, 64, 72, 84]","[57, 64, 72, 84]",C#,minor,6,"[59, 64, 74, 84]"
"[57, 64, 72, 84]","[57, 64, 72, 84]","[59, 64, 74, 84]",C#,minor,7,"[59, 64, 74, 84]"
"[57, 64, 72, 84]","[59, 64, 74, 84]","[59, 64, 74, 84]",C#,minor,8,"[60, 69, 76, 84]"
"[59, 64, 74, 84]","[59, 64, 74, 84]","[60, 69, 76, 84]",C#,minor,9,"[60, 69, 76, 84]"
"[59, 64, 74, 84]","[60, 69, 76, 84]","[60, 69, 76, 84]",C#,minor,10,"[62, 69, 76, 84]"
"[60, 69, 76, 84]","[60, 69, 76, 84]","[62, 69, 76, 84]",C#,minor,11,"[62, 69, 76, 84]"
"[60, 69, 76, 84]","[62, 69, 76, 84]","[62, 69, 76, 84]",C#,minor,12,"[64, 69, 76, 83]"
"[62, 69, 76, 84]","[62, 69, 76, 84]","[64, 69, 76, 83]",C#,minor,13,"[64, 69, 76, 83]"
"[62, 69, 76, 84]","[64, 69, 76, 83]","[64, 69, 76, 83]",C#,minor,14,"[64, 69, 76, 81]"
"[64, 69, 76, 83]","[64, 69, 76, 83]","[64, 69, 76, 81]",C#,minor,15,"[64, 69, 76, 81]"
"[64, 69, 76, 83]","[64, 69, 76, 81]","[64, 69, 76, 81]",C#,minor,0,"[52, 68, 76, 83]"
"[64, 69, 76, 81]","[64, 69, 76, 81]","[52, 68, 76, 83]",C#,minor,1,"[52, 68, 76, 83]"
"[64, 69, 76, 81]","[52, 68, 76, 83]","[52, 68, 76, 83]",C#,minor,2,"[52, 68, 74, 83]"
"[52, 68, 76, 83]","[52, 68, 76, 83]","[52, 68, 74, 83]",C#,minor,3,"[52, 68, 74, 83]"
"[52, 68, 76, 83]","[52, 68, 74, 83]","[52, 68, 74, 83]",C#,minor,4,"[57, 69, 72, 81]"
"[52, 68, 74, 83]","[52, 68, 74, 83]","[57, 69, 72, 81]",C#,minor,5,"[57, 69, 72, 81]"
"[52, 68, 74, 83]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,6,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,7,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,8,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,9,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,10,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,11,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,12,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,13,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,14,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,15,"[57, 69, 72, 81]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[57, 69, 72, 81]",C#,minor,0,"[69, 76, 81, 84]"
"[57, 69, 72, 81]","[57, 69, 72, 81]","[69, 76, 81, 84]",C#,minor,1,"[69, 76, 81, 84]"
"[57, 69, 72, 81]","[69, 76, 81, 84]","[69, 76, 81, 84]",C#,minor,2,"[69, 76, 79, 84]"
"[69, 76, 81, 84]","[69, 76, 81, 84]","[69, 76, 79, 84]",C#,minor,3,"[69, 76, 79, 84]"
"[69, 76, 81, 84]","[69, 76, 79, 84]","[69, 76, 79, 84]",C#,minor,4,"[62, 74, 77, 83]"
"[69, 76, 79, 84]","[69, 76, 79, 84]","[62, 74, 77, 83]",C#,minor,5,"[62, 74, 77, 83]"
"[69, 76, 79, 84]","[62, 74, 77, 83]","[62, 74, 77, 83]",C#,minor,6,"[62, 72, 77, 81]"
"[62, 74, 77, 83]","[62, 74, 77, 83]","[62, 72, 77, 81]",C#,minor,7,"[62, 72, 77, 81]"
"[62, 74, 77, 83]","[62, 72, 77, 81]","[62, 72, 77, 81]",C#,minor,8,"[64, 71, 76, 79]"
"[62, 72, 77, 81]","[62, 72, 77, 81]","[64, 71, 76, 79]",C#,minor,9,"[64, 71, 76, 79]"
"[62, 72, 77, 81]","[64, 71, 76, 79]","[64, 71, 76, 79]",C#,minor,10,"[64, 71, 74, 79]"
"[64, 71, 76, 79]","[64, 71, 76, 79]","[64, 71, 74, 79]",C#,minor,11,"[64, 71, 74, 79]"
"[64, 71, 76, 79]","[64, 71, 74, 79]","[64, 71, 74, 79]",C#,minor,12,"[65, 69, 72, 81]"
"[64, 71, 74, 79]","[64, 71, 74, 79]","[65, 69, 72, 81]",C#,minor,13,"[65, 69, 72, 81]"
"[64, 71, 74, 79]","[65, 69, 72, 81]","[65, 69, 72, 81]",C#,minor,14,"[64, 67, 72, 81]"
"[65, 69, 72, 81]","[65, 69, 72, 81]","[64, 67, 72, 81]",C#,minor,15,"[64, 67, 72, 81]"
"[65, 69, 72, 81]","[64, 67, 72, 81]","[64, 67, 72, 81]",C#,minor,0,"[62, 65, 77, 83]"
"[64, 67, 72, 81]","[64, 67, 72, 81]","[62, 65, 77, 83]",C#,minor,1,"[62, 65, 77, 83]"
"[64, 67, 72, 81]","[62, 65, 77, 83]","[62, 65, 77, 83]",C#,minor,2,"[62, 67, 77, 83]"
"[62, 65, 77, 83]","[62, 65, 77, 83]","[62, 67, 77, 83]",C#,minor,3,"[62, 67, 77, 83]"
"[62, 65, 77, 83]","[62, 67, 77, 83]","[62, 67, 77, 83]",C#,minor,4,"[60, 69, 77, 84]"
"[62, 67, 77, 83]","[62, 67, 77, 83]","[60, 69, 77, 84]",C#,minor,5,"[60, 69, 77, 84]"
"[62, 67, 77, 83]","[60, 69, 77, 84]","[60, 69, 77, 84]",C#,minor,6,"[60, 69, 77, 84]"
"[60, 69, 77, 84]","[60, 69, 77, 84]","[60, 69, 77, 84]",C#,minor,7,"[60, 69, 77, 84]"
"[60, 69, 77, 84]","[60, 69, 77, 84]","[60, 69, 77, 84]",C#,minor,8,"[60, 67, 76, 84]"
"[60, 69, 77, 84]","[60, 69, 77, 84]","[60, 67, 76, 84]",C#,minor,9,"[60, 67, 76, 84]"
"[60, 69, 77, 84]","[60, 67, 76, 84]","[60, 67, 76, 84]",C#,minor,10,"[60, 65, 74, 84]"
"[60, 67, 76, 84]","[60, 67, 76, 84]","[60, 65, 74, 84]",C#,minor,11,"[60, 65, 74, 84]"
"[60, 67, 76, 84]","[60, 65, 74, 84]","[60, 65, 74, 84]",C#,minor,12,"[60, 67, 76, 84]"
"[60, 65, 74, 84]","[60, 65, 74, 84]","[60, 67, 76, 84]",C#,minor,13,"[60, 67, 76, 84]"
"[60, 65, 74, 84]","[60, 67, 76, 84]","[60, 67, 76, 84]",C#,minor,14,"[60, 67, 76, 84]"
"[60, 67, 76, 84]","[60, 67, 76, 84]","[60, 67, 76, 84]",C#,minor,15,"[60, 67, 76, 84]"
"[60, 67, 76, 84]","[60, 67, 76, 84]","[60, 67, 76, 84]",C#,minor,0,"[60, 72, 76, 79]"
"[60, 67, 76, 84]","[60, 67, 76, 84]","[60, 72, 76, 79]",C#,minor,1,"[60, 72, 76, 79]"
"[60, 67, 76, 84]","[60, 72, 76, 79]","[60, 72, 76, 79]",C#,minor,2,"[60, 72, 76, 79]"
"[60, 72, 76, 79]","[60, 72, 76, 79]","[60, 72, 76, 79]",C#,minor,3,"[60, 72, 76, 79]"
"[60, 72, 76, 79]","[60, 72, 76, 79]","[60, 72, 76, 79]",C#,minor,4,"[65, 72, 77, 81]"
"[60, 72, 76, 79]","[60, 72, 76, 79]","[65, 72, 77, 81]",C#,minor,5,"[65, 72, 77, 81]"
"[60, 72, 76, 79]","[65, 72, 77, 81]","[65, 72, 77, 81]",C#,minor,6,"[65, 72, 77, 81]"
"[65, 72, 77, 81]","[65, 72, 77, 81]","[65, 72, 77, 81]",C#,minor,7,"[65, 72, 77, 81]"
