prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,3,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,4,"[45, 52, 57, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[45, 52, 57, 60]",G,major,5,"[45, 52, 57, 60]"
"[48, 52, 55, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",G,major,6,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",G,major,7,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",G,major,8,"[41, 53, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[41, 53, 57, 60]",G,major,9,"[41, 53, 57, 60]"
"[45, 52, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",G,major,10,"[41, 53, 57, 60]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",G,major,11,"[41, 53, 57, 60]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[41, 53, 57, 60]",G,major,12,"[46, 53, 58, 62]"
"[41, 53, 57, 60]","[41, 53, 57, 60]","[46, 53, 58, 62]",G,major,13,"[46, 53, 58, 62]"
"[41, 53, 57, 60]","[46, 53, 58, 62]","[46, 53, 58, 62]",G,major,14,"[46, 53, 58, 62]"
"[46, 53, 58, 62]","[46, 53, 58, 62]","[46, 53, 58, 62]",G,major,15,"[46, 53, 58, 62]"
"[46, 53, 58, 62]","[46, 53, 58, 62]","[46, 53, 58, 62]",G,major,0,"[45, 53, 60, 60]"
"[46, 53, 58, 62]","[46, 53, 58, 62]","[45, 53, 60, 60]",G,major,1,"[45, 53, 60, 60]"
"[46, 53, 58, 62]","[45, 53, 60, 60]","[45, 53, 60, 60]",G,major,2,"[45, 55, 60, 60]"
"[45, 53, 60, 60]","[45, 53, 60, 60]","[45, 55, 60, 60]",G,major,3,"[45, 55, 60, 60]"
"[45, 53, 60, 60]","[45, 55, 60, 60]","[45, 55, 60, 60]",G,major,4,"[50, 57, 62, 65]"
"[45, 55, 60, 60]","[45, 55, 60, 60]","[50, 57, 62, 65]",G,major,5,"[50, 57, 62, 65]"
"[45, 55, 60, 60]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,6,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,7,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,8,"[49, 58, 64, 67]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[49, 58, 64, 67]",G,major,9,"[49, 58, 64, 67]"
"[50, 57, 62, 65]","[49, 58, 64, 67]","[49, 58, 64, 67]",G,major,10,"[49, 58, 64, 67]"
"[49, 58, 64, 67]","[49, 58, 64, 67]","[49, 58, 64, 67]",G,major,11,"[49, 58, 64, 67]"
"[49, 58, 64, 67]","[49, 58, 64, 67]","[49, 58, 64, 67]",G,major,12,"[50, 57, 62, 65]"
"[49, 58, 64, 67]","[49, 58, 64, 67]","[50, 57, 62, 65]",G,major,13,"[50, 57, 62, 65]"
"[49, 58, 64, 67]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,14,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,15,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,0,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,1,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,2,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,3,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,4,"[45, 57, 60, 64]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[45, 57, 60, 64]",G,major,5,"[45, 57, 60, 64]"
"[50, 57, 62, 65]","[45, 57, 60, 64]","[45, 57, 60, 64]",G,major,6,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",G,major,7,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",G,major,8,"[52, 55, 60, 67]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[52, 55, 60, 67]",G,major,9,"[52, 55, 60, 67]"
"[45, 57, 60, 64]","[52, 55, 60, 67]","[52, 55, 60, 67]",G,major,10,"[52, 55, 60, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",G,major,11,"[52, 55, 60, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",G,major,12,"[53, 53, 60, 69]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[53, 53, 60, 69]",G,major,13,"[53, 53, 60, 69]"
"[52, 55, 60, 67]","[53, 53, 60, 69]","[53, 53, 60, 69]",G,major,14,"[52, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[52, 53, 60, 69]",G,major,15,"[52, 53, 60, 69]"
"[53, 53, 60, 69]","[52, 53, 60, 69]","[52, 53, 60, 69]",G,major,0,"[50, 55, 59, 67]"
"[52, 53, 60, 69]","[52, 53, 60, 69]","[50, 55, 59, 67]",G,major,1,"[50, 55, 59, 67]"
"[52, 53, 60, 69]","[50, 55, 59, 67]","[50, 55, 59, 67]",G,major,2,"[50, 55, 59, 67]"
"[50, 55, 59, 67]","[50, 55, 59, 67]","[50, 55, 59, 67]",G,major,3,"[50, 55, 59, 67]"
"[50, 55, 59, 67]","[50, 55, 59, 67]","[50, 55, 59, 67]",G,major,4,"[48, 52, 60, 64]"
"[50, 55, 59, 67]","[50, 55, 59, 67]","[48, 52, 60, 64]",G,major,5,"[48, 52, 60, 64]"
"[50, 55, 59, 67]","[48, 52, 60, 64]","[48, 52, 60, 64]",G,major,6,"[48, 53, 60, 64]"
"[48, 52, 60, 64]","[48, 52, 60, 64]","[48, 53, 60, 64]",G,major,7,"[48, 53, 60, 64]"
"[48, 52, 60, 64]","[48, 53, 60, 64]","[48, 53, 60, 64]",G,major,8,"[43, 55, 59, 62]"
"[48, 53, 60, 64]","[48, 53, 60, 64]","[43, 55, 59, 62]",G,major,9,"[43, 55, 59, 62]"
"[48, 53, 60, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,10,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,11,"[43, 55, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,12,"[48, 52, 55, 60]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[48, 52, 55, 60]",G,major,13,"[48, 52, 55, 60]"
"[43, 55, 59, 62]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,14,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,15,"[48, 52, 55, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[48, 52, 55, 60]",G,major,0,"[45, 52, 57, 60]"
"[48, 52, 55, 60]","[48, 52, 55, 60]","[45, 52, 57, 60]",G,major,1,"[45, 52, 57, 60]"
"[48, 52, 55, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",G,major,2,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",G,major,3,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",G,major,4,"[50, 53, 57, 65]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[50, 53, 57, 65]",G,major,5,"[50, 53, 57, 65]"
"[45, 52, 57, 60]","[50, 53, 57, 65]","[50, 53, 57, 65]",G,major,6,"[50, 53, 59, 65]"
"[50, 53, 57, 65]","[50, 53, 57, 65]","[50, 53, 59, 65]",G,major,7,"[50, 53, 59, 65]"
"[50, 53, 57, 65]","[50, 53, 59, 65]","[50, 53, 59, 65]",G,major,8,"[48, 55, 60, 64]"
"[50, 53, 59, 65]","[50, 53, 59, 65]","[48, 55, 60, 64]",G,major,9,"[48, 55, 60, 64]"
"[50, 53, 59, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,10,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,11,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",G,major,12,"[40, 55, 60, 67]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[40, 55, 60, 67]",G,major,13,"[40, 55, 60, 67]"
"[48, 55, 60, 64]","[40, 55, 60, 67]","[40, 55, 60, 67]",G,major,14,"[41, 55, 60, 67]"
"[40, 55, 60, 67]","[40, 55, 60, 67]","[41, 55, 60, 67]",G,major,15,"[41, 55, 60, 67]"
"[40, 55, 60, 67]","[41, 55, 60, 67]","[41, 55, 60, 67]",G,major,0,"[43, 55, 59, 62]"
"[41, 55, 60, 67]","[41, 55, 60, 67]","[43, 55, 59, 62]",G,major,1,"[43, 55, 59, 62]"
"[41, 55, 60, 67]","[43, 55, 59, 62]","[43, 55, 59, 62]",G,major,2,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 53, 59, 62]",G,major,3,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",G,major,4,"[36, 52, 57, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[36, 52, 57, 60]",G,major,5,"[36, 52, 57, 60]"
"[43, 53, 59, 62]","[36, 52, 57, 60]","[36, 52, 57, 60]",G,major,6,"[36, 52, 55, 60]"
"[36, 52, 57, 60]","[36, 52, 57, 60]","[36, 52, 55, 60]",G,major,7,"[36, 52, 55, 60]"
"[36, 52, 57, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",G,major,8,"[38, 50, 54, 57]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[38, 50, 54, 57]",G,major,9,"[38, 50, 54, 57]"
"[36, 52, 55, 60]","[38, 50, 54, 57]","[38, 50, 54, 57]",G,major,10,"[38, 48, 54, 57]"
"[38, 50, 54, 57]","[38, 50, 54, 57]","[38, 48, 54, 57]",G,major,11,"[38, 48, 54, 57]"
"[38, 50, 54, 57]","[38, 48, 54, 57]","[38, 48, 54, 57]",G,major,12,"[43, 47, 50, 55]"
"[38, 48, 54, 57]","[38, 48, 54, 57]","[43, 47, 50, 55]",G,major,13,"[43, 47, 50, 55]"
"[38, 48, 54, 57]","[43, 47, 50, 55]","[43, 47, 50, 55]",G,major,14,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",G,major,15,"[43, 47, 50, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 50, 55]",G,major,0,"[43, 47, 55, 55]"
"[43, 47, 50, 55]","[43, 47, 50, 55]","[43, 47, 55, 55]",G,major,1,"[43, 47, 55, 55]"
"[43, 47, 50, 55]","[43, 47, 55, 55]","[43, 47, 55, 55]",G,major,2,"[45, 48, 55, 55]"
"[43, 47, 55, 55]","[43, 47, 55, 55]","[45, 48, 55, 55]",G,major,3,"[45, 48, 55, 55]"
"[43, 47, 55, 55]","[45, 48, 55, 55]","[45, 48, 55, 55]",G,major,4,"[47, 50, 55, 62]"
"[45, 48, 55, 55]","[45, 48, 55, 55]","[47, 50, 55, 62]",G,major,5,"[47, 50, 55, 62]"
"[45, 48, 55, 55]","[47, 50, 55, 62]","[47, 50, 55, 62]",G,major,6,"[48, 52, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[48, 52, 55, 62]",G,major,7,"[48, 52, 55, 62]"
"[47, 50, 55, 62]","[48, 52, 55, 62]","[48, 52, 55, 62]",G,major,8,"[50, 54, 62, 62]"
"[48, 52, 55, 62]","[48, 52, 55, 62]","[50, 54, 62, 62]",G,major,9,"[50, 54, 62, 62]"
"[48, 52, 55, 62]","[50, 54, 62, 62]","[50, 54, 62, 62]",G,major,10,"[52, 54, 60, 62]"
"[50, 54, 62, 62]","[50, 54, 62, 62]","[52, 54, 60, 62]",G,major,11,"[52, 54, 60, 62]"
"[50, 54, 62, 62]","[52, 54, 60, 62]","[52, 54, 60, 62]",G,major,12,"[53, 55, 59, 62]"
"[52, 54, 60, 62]","[52, 54, 60, 62]","[53, 55, 59, 62]",G,major,13,"[53, 55, 59, 62]"
"[52, 54, 60, 62]","[53, 55, 59, 62]","[53, 55, 59, 62]",G,major,14,"[53, 55, 59, 62]"
"[53, 55, 59, 62]","[53, 55, 59, 62]","[53, 55, 59, 62]",G,major,15,"[53, 55, 59, 62]"
"[53, 55, 59, 62]","[53, 55, 59, 62]","[53, 55, 59, 62]",G,major,0,"[52, 55, 61, 64]"
"[53, 55, 59, 62]","[53, 55, 59, 62]","[52, 55, 61, 64]",G,major,1,"[52, 55, 61, 64]"
"[53, 55, 59, 62]","[52, 55, 61, 64]","[52, 55, 61, 64]",G,major,2,"[52, 55, 61, 64]"
"[52, 55, 61, 64]","[52, 55, 61, 64]","[52, 55, 61, 64]",G,major,3,"[52, 55, 61, 64]"
"[52, 55, 61, 64]","[52, 55, 61, 64]","[52, 55, 61, 64]",G,major,4,"[50, 57, 62, 65]"
"[52, 55, 61, 64]","[52, 55, 61, 64]","[50, 57, 62, 65]",G,major,5,"[50, 57, 62, 65]"
"[52, 55, 61, 64]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,6,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,7,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",G,major,8,"[38, 53, 58, 62]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[38, 53, 58, 62]",G,major,9,"[38, 53, 58, 62]"
"[50, 57, 62, 65]","[38, 53, 58, 62]","[38, 53, 58, 62]",G,major,10,"[40, 53, 58, 62]"
