prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",G,minor,3,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",G,minor,4,"[50, 59, 65, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[50, 59, 65, 69]",G,minor,5,"[50, 59, 65, 69]"
"[57, 60, 64, 69]","[50, 59, 65, 69]","[50, 59, 65, 69]",G,minor,6,"[50, 59, 65, 69]"
"[50, 59, 65, 69]","[50, 59, 65, 69]","[50, 59, 65, 69]",G,minor,7,"[50, 59, 65, 69]"
"[50, 59, 65, 69]","[50, 59, 65, 69]","[50, 59, 65, 69]",G,minor,8,"[52, 59, 64, 68]"
"[50, 59, 65, 69]","[50, 59, 65, 69]","[52, 59, 64, 68]",G,minor,9,"[52, 59, 64, 68]"
"[50, 59, 65, 69]","[52, 59, 64, 68]","[52, 59, 64, 68]",G,minor,10,"[52, 59, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[52, 59, 64, 68]",G,minor,11,"[52, 59, 64, 68]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[52, 59, 64, 68]",G,minor,12,"[54, 57, 64, 69]"
"[52, 59, 64, 68]","[52, 59, 64, 68]","[54, 57, 64, 69]",G,minor,13,"[54, 57, 64, 69]"
"[52, 59, 64, 68]","[54, 57, 64, 69]","[54, 57, 64, 69]",G,minor,14,"[54, 57, 64, 69]"
"[54, 57, 64, 69]","[54, 57, 64, 69]","[54, 57, 64, 69]",G,minor,15,"[54, 57, 64, 69]"
"[54, 57, 64, 69]","[54, 57, 64, 69]","[54, 57, 64, 69]",G,minor,0,"[56, 62, 64, 71]"
"[54, 57, 64, 69]","[54, 57, 64, 69]","[56, 62, 64, 71]",G,minor,1,"[56, 62, 64, 71]"
"[54, 57, 64, 69]","[56, 62, 64, 71]","[56, 62, 64, 71]",G,minor,2,"[56, 62, 64, 71]"
