prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,3,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,4,"[48, 55, 60, 64]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[48, 55, 60, 64]",F,major,5,"[48, 55, 60, 64]"
"[36, 52, 55, 60]","[48, 55, 60, 64]","[48, 55, 60, 64]",F,major,6,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",F,major,7,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",F,major,8,"[45, 57, 60, 66]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[45, 57, 60, 66]",F,major,9,"[45, 57, 60, 66]"
"[48, 55, 60, 64]","[45, 57, 60, 66]","[45, 57, 60, 66]",F,major,10,"[45, 57, 60, 66]"
"[45, 57, 60, 66]","[45, 57, 60, 66]","[45, 57, 60, 66]",F,major,11,"[45, 57, 60, 66]"
"[45, 57, 60, 66]","[45, 57, 60, 66]","[45, 57, 60, 66]",F,major,12,"[43, 59, 62, 67]"
"[45, 57, 60, 66]","[45, 57, 60, 66]","[43, 59, 62, 67]",F,major,13,"[43, 59, 62, 67]"
"[45, 57, 60, 66]","[43, 59, 62, 67]","[43, 59, 62, 67]",F,major,14,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",F,major,15,"[43, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[43, 59, 62, 67]",F,major,0,"[55, 59, 62, 67]"
"[43, 59, 62, 67]","[43, 59, 62, 67]","[55, 59, 62, 67]",F,major,1,"[55, 59, 62, 67]"
"[43, 59, 62, 67]","[55, 59, 62, 67]","[55, 59, 62, 67]",F,major,2,"[55, 59, 62, 67]"
"[55, 59, 62, 67]","[55, 59, 62, 67]","[55, 59, 62, 67]",F,major,3,"[55, 59, 62, 67]"
"[55, 59, 62, 67]","[55, 59, 62, 67]","[55, 59, 62, 67]",F,major,4,"[53, 59, 62, 67]"
"[55, 59, 62, 67]","[55, 59, 62, 67]","[53, 59, 62, 67]",F,major,5,"[53, 59, 62, 67]"
"[55, 59, 62, 67]","[53, 59, 62, 67]","[53, 59, 62, 67]",F,major,6,"[53, 59, 62, 67]"
"[53, 59, 62, 67]","[53, 59, 62, 67]","[53, 59, 62, 67]",F,major,7,"[53, 59, 62, 67]"
"[53, 59, 62, 67]","[53, 59, 62, 67]","[53, 59, 62, 67]",F,major,8,"[52, 55, 60, 67]"
"[53, 59, 62, 67]","[53, 59, 62, 67]","[52, 55, 60, 67]",F,major,9,"[52, 55, 60, 67]"
"[53, 59, 62, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",F,major,10,"[52, 55, 60, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",F,major,11,"[52, 55, 60, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",F,major,12,"[50, 57, 62, 65]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[50, 57, 62, 65]",F,major,13,"[50, 57, 62, 65]"
"[52, 55, 60, 67]","[50, 57, 62, 65]","[50, 57, 62, 65]",F,major,14,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",F,major,15,"[50, 57, 62, 65]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[50, 57, 62, 65]",F,major,0,"[52, 55, 60, 67]"
"[50, 57, 62, 65]","[50, 57, 62, 65]","[52, 55, 60, 67]",F,major,1,"[52, 55, 60, 67]"
"[50, 57, 62, 65]","[52, 55, 60, 67]","[52, 55, 60, 67]",F,major,2,"[52, 55, 60, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",F,major,3,"[52, 55, 60, 67]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[52, 55, 60, 67]",F,major,4,"[53, 53, 60, 69]"
"[52, 55, 60, 67]","[52, 55, 60, 67]","[53, 53, 60, 69]",F,major,5,"[53, 53, 60, 69]"
"[52, 55, 60, 67]","[53, 53, 60, 69]","[53, 53, 60, 69]",F,major,6,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",F,major,7,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",F,major,8,"[48, 52, 60, 67]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[48, 52, 60, 67]",F,major,9,"[48, 52, 60, 67]"
"[53, 53, 60, 69]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,10,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,11,"[48, 52, 60, 67]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[48, 52, 60, 67]",F,major,12,"[53, 53, 60, 69]"
"[48, 52, 60, 67]","[48, 52, 60, 67]","[53, 53, 60, 69]",F,major,13,"[53, 53, 60, 69]"
"[48, 52, 60, 67]","[53, 53, 60, 69]","[53, 53, 60, 69]",F,major,14,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",F,major,15,"[53, 53, 60, 69]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[53, 53, 60, 69]",F,major,0,"[50, 53, 62, 71]"
"[53, 53, 60, 69]","[53, 53, 60, 69]","[50, 53, 62, 71]",F,major,1,"[50, 53, 62, 71]"
"[53, 53, 60, 69]","[50, 53, 62, 71]","[50, 53, 62, 71]",F,major,2,"[50, 55, 64, 71]"
"[50, 53, 62, 71]","[50, 53, 62, 71]","[50, 55, 64, 71]",F,major,3,"[50, 55, 64, 71]"
"[50, 53, 62, 71]","[50, 55, 64, 71]","[50, 55, 64, 71]",F,major,4,"[50, 57, 65, 69]"
"[50, 55, 64, 71]","[50, 55, 64, 71]","[50, 57, 65, 69]",F,major,5,"[50, 57, 65, 69]"
"[50, 55, 64, 71]","[50, 57, 65, 69]","[50, 57, 65, 69]",F,major,6,"[50, 57, 65, 69]"
"[50, 57, 65, 69]","[50, 57, 65, 69]","[50, 57, 65, 69]",F,major,7,"[50, 57, 65, 69]"
