prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[60, 60, 67, 76]","[60, 60, 67, 76]","[59, 62, 67, 74]",F#,minor,3,"[59, 62, 67, 74]"
"[60, 60, 67, 76]","[59, 62, 67, 74]","[59, 62, 67, 74]",F#,minor,4,"[57, 64, 69, 72]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[57, 64, 69, 72]",F#,minor,5,"[57, 64, 69, 72]"
"[59, 62, 67, 74]","[57, 64, 69, 72]","[57, 64, 69, 72]",F#,minor,6,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",F#,minor,7,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",F#,minor,8,"[59, 62, 67, 74]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[59, 62, 67, 74]",F#,minor,9,"[59, 62, 67, 74]"
"[57, 64, 69, 72]","[59, 62, 67, 74]","[59, 62, 67, 74]",F#,minor,10,"[59, 62, 67, 74]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[59, 62, 67, 74]",F#,minor,11,"[59, 62, 67, 74]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[59, 62, 67, 74]",F#,minor,12,"[60, 60, 67, 76]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[60, 60, 67, 76]",F#,minor,13,"[60, 60, 67, 76]"
"[59, 62, 67, 74]","[60, 60, 67, 76]","[60, 60, 67, 76]",F#,minor,14,"[60, 60, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",F#,minor,15,"[60, 60, 67, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[60, 60, 67, 76]",F#,minor,0,"[59, 62, 67, 79]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[59, 62, 67, 79]",F#,minor,1,"[59, 62, 67, 79]"
"[60, 60, 67, 76]","[59, 62, 67, 79]","[59, 62, 67, 79]",F#,minor,2,"[59, 62, 67, 79]"
"[59, 62, 67, 79]","[59, 62, 67, 79]","[59, 62, 67, 79]",F#,minor,3,"[59, 62, 67, 79]"
"[59, 62, 67, 79]","[59, 62, 67, 79]","[59, 62, 67, 79]",F#,minor,4,"[60, 60, 67, 76]"
"[59, 62, 67, 79]","[59, 62, 67, 79]","[60, 60, 67, 76]",F#,minor,5,"[60, 60, 67, 76]"
"[59, 62, 67, 79]","[60, 60, 67, 76]","[60, 60, 67, 76]",F#,minor,6,"[52, 67, 72, 76]"
"[60, 60, 67, 76]","[60, 60, 67, 76]","[52, 67, 72, 76]",F#,minor,7,"[52, 67, 72, 76]"
"[60, 60, 67, 76]","[52, 67, 72, 76]","[52, 67, 72, 76]",F#,minor,8,"[55, 67, 71, 74]"
"[52, 67, 72, 76]","[52, 67, 72, 76]","[55, 67, 71, 74]",F#,minor,9,"[55, 67, 71, 74]"
"[52, 67, 72, 76]","[55, 67, 71, 74]","[55, 67, 71, 74]",F#,minor,10,"[55, 65, 71, 74]"
"[55, 67, 71, 74]","[55, 67, 71, 74]","[55, 65, 71, 74]",F#,minor,11,"[55, 65, 71, 74]"
"[55, 67, 71, 74]","[55, 65, 71, 74]","[55, 65, 71, 74]",F#,minor,12,"[48, 64, 67, 72]"
"[55, 65, 71, 74]","[55, 65, 71, 74]","[48, 64, 67, 72]",F#,minor,13,"[48, 64, 67, 72]"
"[55, 65, 71, 74]","[48, 64, 67, 72]","[48, 64, 67, 72]",F#,minor,14,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",F#,minor,15,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",F#,minor,0,"[56, 64, 71, 76]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[56, 64, 71, 76]",F#,minor,1,"[56, 64, 71, 76]"
"[48, 64, 67, 72]","[56, 64, 71, 76]","[56, 64, 71, 76]",F#,minor,2,"[56, 64, 71, 76]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[56, 64, 71, 76]",F#,minor,3,"[56, 64, 71, 76]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[56, 64, 71, 76]",F#,minor,4,"[57, 64, 69, 72]"
"[56, 64, 71, 76]","[56, 64, 71, 76]","[57, 64, 69, 72]",F#,minor,5,"[57, 64, 69, 72]"
"[56, 64, 71, 76]","[57, 64, 69, 72]","[57, 64, 69, 72]",F#,minor,6,"[50, 65, 71, 74]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[50, 65, 71, 74]",F#,minor,7,"[50, 65, 71, 74]"
"[57, 64, 69, 72]","[50, 65, 71, 74]","[50, 65, 71, 74]",F#,minor,8,"[52, 64, 68, 71]"
"[50, 65, 71, 74]","[50, 65, 71, 74]","[52, 64, 68, 71]",F#,minor,9,"[52, 64, 68, 71]"
"[50, 65, 71, 74]","[52, 64, 68, 71]","[52, 64, 68, 71]",F#,minor,10,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 62, 68, 71]",F#,minor,11,"[52, 62, 68, 71]"
"[52, 64, 68, 71]","[52, 62, 68, 71]","[52, 62, 68, 71]",F#,minor,12,"[45, 60, 64, 69]"
"[52, 62, 68, 71]","[52, 62, 68, 71]","[45, 60, 64, 69]",F#,minor,13,"[45, 60, 64, 69]"
"[52, 62, 68, 71]","[45, 60, 64, 69]","[45, 60, 64, 69]",F#,minor,14,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",F#,minor,15,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",F#,minor,0,"[57, 64, 69, 72]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[57, 64, 69, 72]",F#,minor,1,"[57, 64, 69, 72]"
"[45, 60, 64, 69]","[57, 64, 69, 72]","[57, 64, 69, 72]",F#,minor,2,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",F#,minor,3,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",F#,minor,4,"[59, 62, 69, 74]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[59, 62, 69, 74]",F#,minor,5,"[59, 62, 69, 74]"
"[57, 64, 69, 72]","[59, 62, 69, 74]","[59, 62, 69, 74]",F#,minor,6,"[57, 62, 69, 74]"
"[59, 62, 69, 74]","[59, 62, 69, 74]","[57, 62, 69, 74]",F#,minor,7,"[57, 62, 69, 74]"
"[59, 62, 69, 74]","[57, 62, 69, 74]","[57, 62, 69, 74]",F#,minor,8,"[59, 62, 67, 74]"
"[57, 62, 69, 74]","[57, 62, 69, 74]","[59, 62, 67, 74]",F#,minor,9,"[59, 62, 67, 74]"
"[57, 62, 69, 74]","[59, 62, 67, 74]","[59, 62, 67, 74]",F#,minor,10,"[60, 62, 67, 74]"
"[59, 62, 67, 74]","[59, 62, 67, 74]","[60, 62, 67, 74]",F#,minor,11,"[60, 62, 67, 74]"
"[59, 62, 67, 74]","[60, 62, 67, 74]","[60, 62, 67, 74]",F#,minor,12,"[62, 62, 66, 69]"
"[60, 62, 67, 74]","[60, 62, 67, 74]","[62, 62, 66, 69]",F#,minor,13,"[62, 62, 66, 69]"
