prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",F,major,3,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",F,major,4,"[43, 55, 59, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[43, 55, 59, 62]",F,major,5,"[43, 55, 59, 62]"
"[48, 55, 60, 64]","[43, 55, 59, 62]","[43, 55, 59, 62]",F,major,6,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 55, 59, 62]","[43, 53, 59, 62]",F,major,7,"[43, 53, 59, 62]"
"[43, 55, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",F,major,8,"[45, 52, 57, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[45, 52, 57, 60]",F,major,9,"[45, 52, 57, 60]"
"[43, 53, 59, 62]","[45, 52, 57, 60]","[45, 52, 57, 60]",F,major,10,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",F,major,11,"[45, 52, 57, 60]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 57, 60]",F,major,12,"[47, 50, 55, 62]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[47, 50, 55, 62]",F,major,13,"[47, 50, 55, 62]"
"[45, 52, 57, 60]","[47, 50, 55, 62]","[47, 50, 55, 62]",F,major,14,"[47, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",F,major,15,"[47, 50, 55, 62]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[47, 50, 55, 62]",F,major,0,"[48, 48, 55, 64]"
"[47, 50, 55, 62]","[47, 50, 55, 62]","[48, 48, 55, 64]",F,major,1,"[48, 48, 55, 64]"
"[47, 50, 55, 62]","[48, 48, 55, 64]","[48, 48, 55, 64]",F,major,2,"[48, 50, 55, 65]"
"[48, 48, 55, 64]","[48, 48, 55, 64]","[48, 50, 55, 65]",F,major,3,"[48, 50, 55, 65]"
"[48, 48, 55, 64]","[48, 50, 55, 65]","[48, 50, 55, 65]",F,major,4,"[40, 52, 60, 67]"
"[48, 50, 55, 65]","[48, 50, 55, 65]","[40, 52, 60, 67]",F,major,5,"[40, 52, 60, 67]"
"[48, 50, 55, 65]","[40, 52, 60, 67]","[40, 52, 60, 67]",F,major,6,"[41, 52, 60, 67]"
"[40, 52, 60, 67]","[40, 52, 60, 67]","[41, 52, 60, 67]",F,major,7,"[41, 52, 60, 67]"
"[40, 52, 60, 67]","[41, 52, 60, 67]","[41, 52, 60, 67]",F,major,8,"[43, 50, 60, 65]"
"[41, 52, 60, 67]","[41, 52, 60, 67]","[43, 50, 60, 65]",F,major,9,"[43, 50, 60, 65]"
"[41, 52, 60, 67]","[43, 50, 60, 65]","[43, 50, 60, 65]",F,major,10,"[43, 48, 60, 65]"
"[43, 50, 60, 65]","[43, 50, 60, 65]","[43, 48, 60, 65]",F,major,11,"[43, 48, 60, 65]"
"[43, 50, 60, 65]","[43, 48, 60, 65]","[43, 48, 60, 65]",F,major,12,"[43, 50, 59, 65]"
"[43, 48, 60, 65]","[43, 48, 60, 65]","[43, 50, 59, 65]",F,major,13,"[43, 50, 59, 65]"
"[43, 48, 60, 65]","[43, 50, 59, 65]","[43, 50, 59, 65]",F,major,14,"[43, 50, 59, 65]"
"[43, 50, 59, 65]","[43, 50, 59, 65]","[43, 50, 59, 65]",F,major,15,"[43, 50, 59, 65]"
"[43, 50, 59, 65]","[43, 50, 59, 65]","[43, 50, 59, 65]",F,major,0,"[36, 48, 60, 64]"
"[43, 50, 59, 65]","[43, 50, 59, 65]","[36, 48, 60, 64]",F,major,1,"[36, 48, 60, 64]"
"[43, 50, 59, 65]","[36, 48, 60, 64]","[36, 48, 60, 64]",F,major,2,"[36, 48, 60, 64]"
"[36, 48, 60, 64]","[36, 48, 60, 64]","[36, 48, 60, 64]",F,major,3,"[36, 48, 60, 64]"
"[36, 48, 60, 64]","[36, 48, 60, 64]","[36, 48, 60, 64]",F,major,4,"[36, 48, 60, 64]"
"[36, 48, 60, 64]","[36, 48, 60, 64]","[36, 48, 60, 64]",F,major,5,"[36, 48, 60, 64]"
"[36, 48, 60, 64]","[36, 48, 60, 64]","[36, 48, 60, 64]",F,major,6,"[36, 48, 60, 64]"
"[36, 48, 60, 64]","[36, 48, 60, 64]","[36, 48, 60, 64]",F,major,7,"[36, 48, 60, 64]"
"[36, 48, 60, 64]","[36, 48, 60, 64]","[36, 48, 60, 64]",F,major,8,"[47, 55, 62, 67]"
"[36, 48, 60, 64]","[36, 48, 60, 64]","[47, 55, 62, 67]",F,major,9,"[47, 55, 62, 67]"
"[36, 48, 60, 64]","[47, 55, 62, 67]","[47, 55, 62, 67]",F,major,10,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",F,major,11,"[47, 55, 62, 67]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[47, 55, 62, 67]",F,major,12,"[48, 55, 60, 64]"
"[47, 55, 62, 67]","[47, 55, 62, 67]","[48, 55, 60, 64]",F,major,13,"[48, 55, 60, 64]"
"[47, 55, 62, 67]","[48, 55, 60, 64]","[48, 55, 60, 64]",F,major,14,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",F,major,15,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",F,major,0,"[45, 57, 60, 65]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[45, 57, 60, 65]",F,major,1,"[45, 57, 60, 65]"
"[48, 55, 60, 64]","[45, 57, 60, 65]","[45, 57, 60, 65]",F,major,2,"[47, 57, 60, 65]"
"[45, 57, 60, 65]","[45, 57, 60, 65]","[47, 57, 60, 65]",F,major,3,"[47, 57, 60, 65]"
"[45, 57, 60, 65]","[47, 57, 60, 65]","[47, 57, 60, 65]",F,major,4,"[48, 55, 60, 64]"
"[47, 57, 60, 65]","[47, 57, 60, 65]","[48, 55, 60, 64]",F,major,5,"[48, 55, 60, 64]"
"[47, 57, 60, 65]","[48, 55, 60, 64]","[48, 55, 60, 64]",F,major,6,"[48, 55, 59, 62]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 59, 62]",F,major,7,"[48, 55, 59, 62]"
"[48, 55, 60, 64]","[48, 55, 59, 62]","[48, 55, 59, 62]",F,major,8,"[41, 57, 57, 60]"
"[48, 55, 59, 62]","[48, 55, 59, 62]","[41, 57, 57, 60]",F,major,9,"[41, 57, 57, 60]"
"[48, 55, 59, 62]","[41, 57, 57, 60]","[41, 57, 57, 60]",F,major,10,"[41, 57, 59, 62]"
"[41, 57, 57, 60]","[41, 57, 57, 60]","[41, 57, 59, 62]",F,major,11,"[41, 57, 59, 62]"
"[41, 57, 57, 60]","[41, 57, 59, 62]","[41, 57, 59, 62]",F,major,12,"[40, 55, 60, 64]"
"[41, 57, 59, 62]","[41, 57, 59, 62]","[40, 55, 60, 64]",F,major,13,"[40, 55, 60, 64]"
"[41, 57, 59, 62]","[40, 55, 60, 64]","[40, 55, 60, 64]",F,major,14,"[41, 55, 60, 64]"
"[40, 55, 60, 64]","[40, 55, 60, 64]","[41, 55, 60, 64]",F,major,15,"[41, 55, 60, 64]"
"[40, 55, 60, 64]","[41, 55, 60, 64]","[41, 55, 60, 64]",F,major,0,"[43, 55, 60, 62]"
"[41, 55, 60, 64]","[41, 55, 60, 64]","[43, 55, 60, 62]",F,major,1,"[43, 55, 60, 62]"
"[41, 55, 60, 64]","[43, 55, 60, 62]","[43, 55, 60, 62]",F,major,2,"[43, 53, 60, 62]"
"[43, 55, 60, 62]","[43, 55, 60, 62]","[43, 53, 60, 62]",F,major,3,"[43, 52, 60, 62]"
"[43, 55, 60, 62]","[43, 53, 60, 62]","[43, 52, 60, 62]",F,major,4,"[43, 53, 59, 62]"
"[43, 53, 60, 62]","[43, 52, 60, 62]","[43, 53, 59, 62]",F,major,5,"[43, 53, 59, 62]"
"[43, 52, 60, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",F,major,6,"[43, 53, 59, 62]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",F,major,7,"[43, 53, 59, 62]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[43, 53, 59, 62]",F,major,8,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[43, 53, 59, 62]","[36, 52, 55, 60]",F,major,9,"[36, 52, 55, 60]"
"[43, 53, 59, 62]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,10,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,11,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,12,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,13,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,14,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,15,"[36, 52, 55, 60]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[36, 52, 55, 60]",F,major,0,"[48, 55, 60, 64]"
"[36, 52, 55, 60]","[36, 52, 55, 60]","[48, 55, 60, 64]",F,major,1,"[48, 55, 60, 64]"
"[36, 52, 55, 60]","[48, 55, 60, 64]","[48, 55, 60, 64]",F,major,2,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",F,major,3,"[48, 55, 60, 64]"
"[48, 55, 60, 64]","[48, 55, 60, 64]","[48, 55, 60, 64]",F,major,4,"[43, 55, 59, 62]"
