prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",B,minor,3,"[57, 60, 64, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[57, 60, 64, 69]",B,minor,4,"[53, 60, 69, 69]"
"[57, 60, 64, 69]","[57, 60, 64, 69]","[53, 60, 69, 69]",B,minor,5,"[53, 60, 69, 69]"
"[57, 60, 64, 69]","[53, 60, 69, 69]","[53, 60, 69, 69]",B,minor,6,"[53, 60, 69, 69]"
"[53, 60, 69, 69]","[53, 60, 69, 69]","[53, 60, 69, 69]",B,minor,7,"[53, 60, 69, 69]"
"[53, 60, 69, 69]","[53, 60, 69, 69]","[53, 60, 69, 69]",B,minor,8,"[52, 64, 68, 71]"
"[53, 60, 69, 69]","[53, 60, 69, 69]","[52, 64, 68, 71]",B,minor,9,"[52, 64, 68, 71]"
"[53, 60, 69, 69]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,10,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,11,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,12,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[57, 64, 69, 72]",B,minor,13,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[57, 64, 69, 72]","[57, 64, 69, 72]",B,minor,14,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",B,minor,15,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",B,minor,0,"[54, 62, 69, 74]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[54, 62, 69, 74]",B,minor,1,"[54, 62, 69, 74]"
"[57, 64, 69, 72]","[54, 62, 69, 74]","[54, 62, 69, 74]",B,minor,2,"[54, 62, 69, 74]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[54, 62, 69, 74]",B,minor,3,"[54, 62, 69, 74]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[54, 62, 69, 74]",B,minor,4,"[55, 62, 67, 71]"
"[54, 62, 69, 74]","[54, 62, 69, 74]","[55, 62, 67, 71]",B,minor,5,"[55, 62, 67, 71]"
"[54, 62, 69, 74]","[55, 62, 67, 71]","[55, 62, 67, 71]",B,minor,6,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",B,minor,7,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",B,minor,8,"[59, 63, 66, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[59, 63, 66, 71]",B,minor,9,"[59, 63, 66, 71]"
"[55, 62, 67, 71]","[59, 63, 66, 71]","[59, 63, 66, 71]",B,minor,10,"[59, 63, 66, 71]"
"[59, 63, 66, 71]","[59, 63, 66, 71]","[59, 63, 66, 71]",B,minor,11,"[59, 63, 66, 71]"
"[59, 63, 66, 71]","[59, 63, 66, 71]","[59, 63, 66, 71]",B,minor,12,"[52, 59, 64, 67]"
"[59, 63, 66, 71]","[59, 63, 66, 71]","[52, 59, 64, 67]",B,minor,13,"[52, 59, 64, 67]"
"[59, 63, 66, 71]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,14,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,15,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,0,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,1,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,2,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,3,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,4,"[48, 60, 64, 69]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[48, 60, 64, 69]",B,minor,5,"[48, 60, 64, 69]"
"[52, 59, 64, 67]","[48, 60, 64, 69]","[48, 60, 64, 69]",B,minor,6,"[48, 60, 64, 69]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[48, 60, 64, 69]",B,minor,7,"[48, 60, 64, 69]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[48, 60, 64, 69]",B,minor,8,"[45, 60, 64, 69]"
"[48, 60, 64, 69]","[48, 60, 64, 69]","[45, 60, 64, 69]",B,minor,9,"[45, 60, 64, 69]"
"[48, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",B,minor,10,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",B,minor,11,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",B,minor,12,"[45, 59, 62, 71]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 59, 62, 71]",B,minor,13,"[45, 59, 62, 71]"
"[45, 60, 64, 69]","[45, 59, 62, 71]","[45, 59, 62, 71]",B,minor,14,"[45, 59, 62, 71]"
"[45, 59, 62, 71]","[45, 59, 62, 71]","[45, 59, 62, 71]",B,minor,15,"[45, 59, 62, 71]"
"[45, 59, 62, 71]","[45, 59, 62, 71]","[45, 59, 62, 71]",B,minor,0,"[44, 59, 62, 71]"
"[45, 59, 62, 71]","[45, 59, 62, 71]","[44, 59, 62, 71]",B,minor,1,"[44, 59, 62, 71]"
"[45, 59, 62, 71]","[44, 59, 62, 71]","[44, 59, 62, 71]",B,minor,2,"[44, 59, 62, 71]"
"[44, 59, 62, 71]","[44, 59, 62, 71]","[44, 59, 62, 71]",B,minor,3,"[44, 59, 62, 71]"
"[44, 59, 62, 71]","[44, 59, 62, 71]","[44, 59, 62, 71]",B,minor,4,"[45, 57, 60, 64]"
"[44, 59, 62, 71]","[44, 59, 62, 71]","[45, 57, 60, 64]",B,minor,5,"[45, 57, 60, 64]"
"[44, 59, 62, 71]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,6,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,7,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,8,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,9,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,10,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,11,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,12,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,13,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,14,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,15,"[45, 57, 60, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",B,minor,0,"[45, 60, 64, 69]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[45, 60, 64, 69]",B,minor,1,"[45, 60, 64, 69]"
"[45, 57, 60, 64]","[45, 60, 64, 69]","[45, 60, 64, 69]",B,minor,2,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",B,minor,3,"[45, 60, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[45, 60, 64, 69]",B,minor,4,"[48, 57, 64, 69]"
"[45, 60, 64, 69]","[45, 60, 64, 69]","[48, 57, 64, 69]",B,minor,5,"[48, 57, 64, 69]"
"[45, 60, 64, 69]","[48, 57, 64, 69]","[48, 57, 64, 69]",B,minor,6,"[48, 57, 64, 69]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[48, 57, 64, 69]",B,minor,7,"[48, 57, 64, 69]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[48, 57, 64, 69]",B,minor,8,"[52, 64, 68, 71]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[52, 64, 68, 71]",B,minor,9,"[52, 64, 68, 71]"
"[48, 57, 64, 69]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,10,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,11,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,12,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[57, 64, 69, 72]",B,minor,13,"[57, 64, 69, 72]"
"[52, 64, 68, 71]","[57, 64, 69, 72]","[57, 64, 69, 72]",B,minor,14,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",B,minor,15,"[57, 64, 69, 72]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[57, 64, 69, 72]",B,minor,0,"[50, 66, 66, 74]"
"[57, 64, 69, 72]","[57, 64, 69, 72]","[50, 66, 66, 74]",B,minor,1,"[50, 66, 66, 74]"
"[57, 64, 69, 72]","[50, 66, 66, 74]","[50, 66, 66, 74]",B,minor,2,"[50, 66, 66, 74]"
"[50, 66, 66, 74]","[50, 66, 66, 74]","[50, 66, 66, 74]",B,minor,3,"[50, 66, 66, 74]"
"[50, 66, 66, 74]","[50, 66, 66, 74]","[50, 66, 66, 74]",B,minor,4,"[55, 62, 67, 71]"
"[50, 66, 66, 74]","[50, 66, 66, 74]","[55, 62, 67, 71]",B,minor,5,"[55, 62, 67, 71]"
"[50, 66, 66, 74]","[55, 62, 67, 71]","[55, 62, 67, 71]",B,minor,6,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",B,minor,7,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",B,minor,8,"[51, 59, 66, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[51, 59, 66, 71]",B,minor,9,"[51, 59, 66, 71]"
"[55, 62, 67, 71]","[51, 59, 66, 71]","[51, 59, 66, 71]",B,minor,10,"[51, 59, 66, 71]"
"[51, 59, 66, 71]","[51, 59, 66, 71]","[51, 59, 66, 71]",B,minor,11,"[51, 59, 66, 71]"
"[51, 59, 66, 71]","[51, 59, 66, 71]","[51, 59, 66, 71]",B,minor,12,"[52, 59, 64, 67]"
"[51, 59, 66, 71]","[51, 59, 66, 71]","[52, 59, 64, 67]",B,minor,13,"[52, 59, 64, 67]"
"[51, 59, 66, 71]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,14,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,15,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,0,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,1,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,2,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,3,"[52, 59, 64, 67]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[52, 59, 64, 67]",B,minor,4,"[53, 57, 60, 69]"
"[52, 59, 64, 67]","[52, 59, 64, 67]","[53, 57, 60, 69]",B,minor,5,"[53, 57, 60, 69]"
"[52, 59, 64, 67]","[53, 57, 60, 69]","[53, 57, 60, 69]",B,minor,6,"[53, 57, 60, 69]"
"[53, 57, 60, 69]","[53, 57, 60, 69]","[53, 57, 60, 69]",B,minor,7,"[53, 57, 60, 69]"
"[53, 57, 60, 69]","[53, 57, 60, 69]","[53, 57, 60, 69]",B,minor,8,"[54, 60, 62, 69]"
"[53, 57, 60, 69]","[53, 57, 60, 69]","[54, 60, 62, 69]",B,minor,9,"[54, 60, 62, 69]"
"[53, 57, 60, 69]","[54, 60, 62, 69]","[54, 60, 62, 69]",B,minor,10,"[54, 60, 62, 69]"
"[54, 60, 62, 69]","[54, 60, 62, 69]","[54, 60, 62, 69]",B,minor,11,"[54, 60, 62, 69]"
"[54, 60, 62, 69]","[54, 60, 62, 69]","[54, 60, 62, 69]",B,minor,12,"[55, 59, 62, 71]"
"[54, 60, 62, 69]","[54, 60, 62, 69]","[55, 59, 62, 71]",B,minor,13,"[55, 59, 62, 71]"
"[54, 60, 62, 69]","[55, 59, 62, 71]","[55, 59, 62, 71]",B,minor,14,"[55, 59, 62, 71]"
"[55, 59, 62, 71]","[55, 59, 62, 71]","[55, 59, 62, 71]",B,minor,15,"[55, 59, 62, 71]"
"[55, 59, 62, 71]","[55, 59, 62, 71]","[55, 59, 62, 71]",B,minor,0,"[56, 59, 62, 71]"
"[55, 59, 62, 71]","[55, 59, 62, 71]","[56, 59, 62, 71]",B,minor,1,"[56, 59, 62, 71]"
"[55, 59, 62, 71]","[56, 59, 62, 71]","[56, 59, 62, 71]",B,minor,2,"[56, 59, 62, 71]"
"[56, 59, 62, 71]","[56, 59, 62, 71]","[56, 59, 62, 71]",B,minor,3,"[56, 59, 62, 71]"
"[56, 59, 62, 71]","[56, 59, 62, 71]","[56, 59, 62, 71]",B,minor,4,"[57, 57, 60, 64]"
"[56, 59, 62, 71]","[56, 59, 62, 71]","[57, 57, 60, 64]",B,minor,5,"[57, 57, 60, 64]"
"[56, 59, 62, 71]","[57, 57, 60, 64]","[57, 57, 60, 64]",B,minor,6,"[57, 57, 60, 64]"
"[57, 57, 60, 64]","[57, 57, 60, 64]","[57, 57, 60, 64]",B,minor,7,"[57, 57, 60, 64]"
"[57, 57, 60, 64]","[57, 57, 60, 64]","[57, 57, 60, 64]",B,minor,8,"[57, 57, 60, 64]"
"[57, 57, 60, 64]","[57, 57, 60, 64]","[57, 57, 60, 64]",B,minor,9,"[57, 57, 60, 64]"
"[57, 57, 60, 64]","[57, 57, 60, 64]","[57, 57, 60, 64]",B,minor,10,"[57, 57, 60, 64]"
"[57, 57, 60, 64]","[57, 57, 60, 64]","[57, 57, 60, 64]",B,minor,11,"[57, 57, 60, 64]"
"[57, 57, 60, 64]","[57, 57, 60, 64]","[57, 57, 60, 64]",B,minor,12,"[57, 57, 60, 64]"
"[57, 57, 60, 64]","[57, 57, 60, 64]","[57, 57, 60, 64]",B,minor,13,"[57, 57, 60, 64]"
"[57, 57, 60, 64]","[57, 57, 60, 64]","[57, 57, 60, 64]",B,minor,14,"[57, 57, 60, 64]"
"[57, 57, 60, 64]","[57, 57, 60, 64]","[57, 57, 60, 64]",B,minor,15,"[57, 57, 60, 64]"
"[57, 57, 60, 64]","[57, 57, 60, 64]","[57, 57, 60, 64]",B,minor,0,"[48, 60, 67, 76]"
"[57, 57, 60, 64]","[57, 57, 60, 64]","[48, 60, 67, 76]",B,minor,1,"[48, 60, 67, 76]"
"[57, 57, 60, 64]","[48, 60, 67, 76]","[48, 60, 67, 76]",B,minor,2,"[48, 60, 67, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[48, 60, 67, 76]",B,minor,3,"[48, 60, 67, 76]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[48, 60, 67, 76]",B,minor,4,"[55, 59, 67, 74]"
"[48, 60, 67, 76]","[48, 60, 67, 76]","[55, 59, 67, 74]",B,minor,5,"[55, 59, 67, 74]"
"[48, 60, 67, 76]","[55, 59, 67, 74]","[55, 59, 67, 74]",B,minor,6,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",B,minor,7,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",B,minor,8,"[57, 60, 64, 72]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[57, 60, 64, 72]",B,minor,9,"[57, 60, 64, 72]"
"[55, 59, 67, 74]","[57, 60, 64, 72]","[57, 60, 64, 72]",B,minor,10,"[57, 60, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[57, 60, 64, 72]",B,minor,11,"[57, 60, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[57, 60, 64, 72]",B,minor,12,"[53, 65, 69, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[53, 65, 69, 72]",B,minor,13,"[53, 65, 69, 72]"
"[57, 60, 64, 72]","[53, 65, 69, 72]","[53, 65, 69, 72]",B,minor,14,"[53, 65, 69, 72]"
"[53, 65, 69, 72]","[53, 65, 69, 72]","[53, 65, 69, 72]",B,minor,15,"[53, 65, 69, 72]"
"[53, 65, 69, 72]","[53, 65, 69, 72]","[53, 65, 69, 72]",B,minor,0,"[55, 62, 67, 71]"
"[53, 65, 69, 72]","[53, 65, 69, 72]","[55, 62, 67, 71]",B,minor,1,"[55, 62, 67, 71]"
"[53, 65, 69, 72]","[55, 62, 67, 71]","[55, 62, 67, 71]",B,minor,2,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",B,minor,3,"[55, 62, 67, 71]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[55, 62, 67, 71]",B,minor,4,"[48, 64, 67, 72]"
"[55, 62, 67, 71]","[55, 62, 67, 71]","[48, 64, 67, 72]",B,minor,5,"[48, 64, 67, 72]"
"[55, 62, 67, 71]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,6,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,7,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,8,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,9,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,10,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,11,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,12,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,13,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,14,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,15,"[48, 64, 67, 72]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[48, 64, 67, 72]",B,minor,0,"[52, 64, 68, 71]"
"[48, 64, 67, 72]","[48, 64, 67, 72]","[52, 64, 68, 71]",B,minor,1,"[52, 64, 68, 71]"
"[48, 64, 67, 72]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,2,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,3,"[52, 64, 68, 71]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[52, 64, 68, 71]",B,minor,4,"[57, 60, 64, 72]"
"[52, 64, 68, 71]","[52, 64, 68, 71]","[57, 60, 64, 72]",B,minor,5,"[57, 60, 64, 72]"
"[52, 64, 68, 71]","[57, 60, 64, 72]","[57, 60, 64, 72]",B,minor,6,"[57, 60, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[57, 60, 64, 72]",B,minor,7,"[57, 60, 64, 72]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[57, 60, 64, 72]",B,minor,8,"[55, 59, 67, 74]"
"[57, 60, 64, 72]","[57, 60, 64, 72]","[55, 59, 67, 74]",B,minor,9,"[55, 59, 67, 74]"
"[57, 60, 64, 72]","[55, 59, 67, 74]","[55, 59, 67, 74]",B,minor,10,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",B,minor,11,"[55, 59, 67, 74]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[55, 59, 67, 74]",B,minor,12,"[48, 60, 67, 76]"
"[55, 59, 67, 74]","[55, 59, 67, 74]","[48, 60, 67, 76]",B,minor,13,"[48, 60, 67, 76]"
"[55, 59, 67, 74]","[48, 60, 67, 76]","[48, 60, 67, 76]",B,minor,14,"[48, 60, 67, 76]"
