prev_3,prev_2,prev_1,original_key,mode,beat_position,target_chord
"[45, 48, 52, 57]","[45, 48, 52, 57]","[45, 48, 52, 57]",F,major,3,"[45, 48, 52, 57]"
"[45, 48, 52, 57]","[45, 48, 52, 57]","[45, 48, 52, 57]",F,major,4,"[33, 48, 57, 57]"
"[45, 48, 52, 57]","[45, 48, 52, 57]","[33, 48, 57, 57]",F,major,5,"[33, 48, 57, 57]"
"[45, 48, 52, 57]","[33, 48, 57, 57]","[33, 48, 57, 57]",F,major,6,"[33, 50, 56, 59]"
"[33, 48, 57, 57]","[33, 48, 57, 57]","[33, 50, 56, 59]",F,major,7,"[33, 50, 56, 59]"
"[33, 48, 57, 57]","[33, 50, 56, 59]","[33, 50, 56, 59]",F,major,8,"[45, 52, 57, 60]"
"[33, 50, 56, 59]","[33, 50, 56, 59]","[45, 52, 57, 60]",F,major,9,"[45, 52, 57, 60]"
"[33, 50, 56, 59]","[45, 52, 57, 60]","[45, 52, 57, 60]",F,major,10,"[45, 52, 59, 62]"
"[45, 52, 57, 60]","[45, 52, 57, 60]","[45, 52, 59, 62]",F,major,11,"[45, 52, 59, 62]"
"[45, 52, 57, 60]","[45, 52, 59, 62]","[45, 52, 59, 62]",F,major,12,"[45, 52, 60, 64]"
"[45, 52, 59, 62]","[45, 52, 59, 62]","[45, 52, 60, 64]",F,major,13,"[45, 52, 60, 64]"
"[45, 52, 59, 62]","[45, 52, 60, 64]","[45, 52, 60, 64]",F,major,14,"[44, 52, 59, 64]"
"[45, 52, 60, 64]","[45, 52, 60, 64]","[44, 52, 59, 64]",F,major,15,"[44, 52, 59, 64]"
"[45, 52, 60, 64]","[44, 52, 59, 64]","[44, 52, 59, 64]",F,major,0,"[45, 57, 60, 64]"
"[44, 52, 59, 64]","[44, 52, 59, 64]","[45, 57, 60, 64]",F,major,1,"[45, 57, 60, 64]"
"[44, 52, 59, 64]","[45, 57, 60, 64]","[45, 57, 60, 64]",F,major,2,"[47, 57, 62, 64]"
"[45, 57, 60, 64]","[45, 57, 60, 64]","[47, 57, 62, 64]",F,major,3,"[47, 57, 62, 64]"
"[45, 57, 60, 64]","[47, 57, 62, 64]","[47, 57, 62, 64]",F,major,4,"[48, 57, 64, 69]"
"[47, 57, 62, 64]","[47, 57, 62, 64]","[48, 57, 64, 69]",F,major,5,"[48, 57, 64, 69]"
"[47, 57, 62, 64]","[48, 57, 64, 69]","[48, 57, 64, 69]",F,major,6,"[50, 59, 64, 69]"
"[48, 57, 64, 69]","[48, 57, 64, 69]","[50, 59, 64, 69]",F,major,7,"[50, 59, 64, 69]"
"[48, 57, 64, 69]","[50, 59, 64, 69]","[50, 59, 64, 69]",F,major,8,"[52, 60, 64, 69]"
"[50, 59, 64, 69]","[50, 59, 64, 69]","[52, 60, 64, 69]",F,major,9,"[52, 60, 64, 69]"
